TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20231201,115,1.9,1646,29,5.0,511,2,10.3,2043,2.7,5.2,1133,1.3,30,-2.7,2.1,-1.5,67.8,52.0,2028,5.1,-9.0,-9.0,-9.00,-9.0,-9.0,-9.0,-9,-9.0,-9,7.8,1.3,9.8,-9.0,4.17,0.87,1100,3.3,1.5,4.42,-9.0,-9,-9.0,-9,-9.0,-9,0.9,855,0.9,855,10.9,15.0,16.1,17.3,15.7
20231201,119,1.7,1500,29,4.9,1308,29,7.5,1124,-2.9,1.4,1459,-7.4,519,-10.7,0.3,-12.2,57.1,31.0,1415,2.7,1.8,1.3,-9.00,1022.1,1027.3,1028.3,1,1025.8,1459,1.3,9.2,9.8,-9.0,11.49,1.95,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,5.7,11.0,14.0,18.2,17.7
20231201,121,1.2,1001,23,4.0,1440,25,7.4,1439,-3.7,2.5,1323,-9.3,713,-12.4,-5.5,-10.3,55.3,25.0,1413,2.4,-9.0,-9.0,-9.00,995.8,1026.5,1028.3,2349,1023.5,1406,0.0,8.7,9.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231201,127,1.4,1249,25,4.6,1556,27,8.1,1547,-3.9,1.8,1451,-9.2,731,-11.1,0.3,-9.4,61.4,28.0,1612,2.6,1.8,1.3,-9.00,1011.7,1026.5,1028.0,1,1024.4,1454,0.1,8.4,9.8,-9.0,11.36,1.94,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231201,129,2.1,1808,29,5.3,1236,16,9.7,1235,-0.6,2.3,1415,-4.5,718,-6.2,2.1,-5.5,66.1,50.0,1257,3.9,1.2,0.8,-9.00,1024.0,1027.2,1027.9,940,1026.5,441,6.4,5.0,9.9,-9.0,8.43,1.54,1200,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,7.5,11.7,14.5,18.5,18.9
20231201,130,2.4,2075,25,4.2,115,25,8.2,1805,0.9,5.5,1440,-3.5,653,-14.2,-1.1,-7.5,31.6,22.0,1225,2.0,-9.0,-9.0,-9.00,1016.4,1022.6,1024.4,2351,1021.0,1352,0.1,9.5,9.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231201,131,1.4,1235,27,3.4,1302,27,8.3,1340,-1.2,2.8,1407,-4.6,705,-9.5,0.7,-7.1,54.1,34.0,1237,3.0,1.9,1.3,-9.00,1019.4,1026.9,1027.9,2,1025.4,1451,0.3,7.4,9.9,-9.0,11.82,2.04,1200,0.0,-9.0,0.67,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231201,133,1.9,1615,32,4.8,1317,34,9.9,1507,-1.7,3.8,1339,-5.9,703,-9.2,0.6,-8.8,58.8,35.0,1457,3.1,2.0,1.4,-9.00,1018.4,1027.1,1028.1,1,1025.5,1501,1.3,8.7,9.9,-9.0,11.66,2.01,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,8.7,12.8,15.3,19.7,20.1
20231201,135,4.9,4270,25,9.0,1219,27,14.1,1228,-1.7,1.7,1502,-4.9,702,-9.7,-0.3,-4.9,55.5,34.0,1521,2.9,2.2,1.6,-9.00,995.2,1026.2,1028.0,2322,1024.0,1511,1.4,9.1,9.9,-9.0,11.94,2.04,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231201,136,2.7,2323,29,5.0,1316,25,8.9,1129,-1.6,3.8,1307,-5.9,731,-11.4,-0.7,-9.2,49.1,27.0,1309,2.6,2.5,1.8,-9.00,1008.3,1026.3,1028.3,2357,1024.0,1425,0.0,9.2,9.9,-9.0,12.40,2.09,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231201,137,2.6,2212,27,5.1,1340,27,9.6,1319,-0.7,4.0,1354,-4.1,644,-10.0,1.1,-7.6,51.0,27.0,1440,2.9,2.4,1.7,-9.00,1013.0,1025.3,1027.2,2303,1023.2,1412,0.4,8.8,9.9,-9.0,12.20,2.05,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231201,138,3.0,2570,29,5.6,1418,25,10.8,1445,1.6,6.5,1407,-2.4,513,-12.1,1.2,-6.7,37.4,20.0,1457,2.5,3.5,2.5,-9.00,1022.8,1023.3,1025.3,2327,1021.1,1439,0.0,9.0,9.9,-9.0,12.10,2.02,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,12.7,16.0,17.6,19.5,18.7
20231201,140,2.1,1777,32,7.4,1506,34,9.5,1500,-0.1,2.8,1518,-3.1,725,-5.2,2.4,-5.2,69.0,53.0,1520,4.2,-9.0,-9.0,-9.00,1024.3,1027.9,1028.8,1044,1026.8,445,5.6,2.3,9.9,-9.0,-9.00,-9.00,-9,0.2,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231201,143,4.1,3580,29,7.4,1453,29,10.7,1341,1.2,5.5,1502,-1.6,518,-9.1,1.0,-3.6,47.4,31.0,1505,3.1,3.0,2.1,-9.00,1018.5,1025.3,1027.6,2314,1022.9,1442,0.3,9.1,9.9,-9.0,11.99,2.01,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231201,146,1.8,1518,34,4.4,1139,32,7.6,1149,0.4,3.8,1318,-1.6,516,-6.3,3.1,-6.2,60.9,49.0,1305,3.9,1.4,1.0,-9.00,1019.3,1027.0,1028.0,2235,1025.9,1444,6.1,3.1,9.9,-9.0,7.09,1.53,1200,0.0,-9.0,1.52,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231201,152,3.3,2881,29,6.4,1206,29,12.2,1311,1.3,5.7,1443,-2.4,624,-11.1,1.9,-7.3,40.0,27.0,1522,2.6,3.3,2.3,-9.00,1013.3,1023.6,1025.7,2328,1021.0,1443,0.0,8.7,10.0,-9.0,12.44,2.07,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231201,155,1.8,1569,5,5.8,108,5,9.0,45,1.4,6.6,1429,-3.1,533,-9.4,2.2,-6.8,45.1,29.0,1507,3.0,2.3,1.6,-9.00,1020.3,1024.7,1026.9,2336,1022.2,1425,0.3,8.6,10.0,-9.0,10.82,1.96,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231201,156,1.3,1135,5,4.0,1220,7,7.2,1218,1.7,5.2,1446,-1.0,1,-2.9,5.2,-4.3,72.4,51.0,1447,4.9,1.3,0.9,-9.00,1018.0,1026.9,1028.1,2348,1025.5,1414,7.3,2.9,10.0,-9.0,8.33,1.37,1400,0.0,-9.0,6.67,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231201,159,3.2,2734,27,7.3,1137,27,14.9,1303,2.4,7.4,1455,-1.7,639,-11.0,6.6,-6.5,37.3,27.0,1436,2.7,3.4,2.4,-9.00,1015.1,1023.8,1025.9,2331,1021.7,1349,0.3,9.4,10.0,-9.0,13.11,2.19,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,15.4,17.0,19.4,20.6,20.8
20231201,162,2.7,2371,2,6.2,1504,2,9.7,1457,2.7,9.0,1403,-1.4,518,-7.0,2.2,-7.8,49.8,36.0,1359,3.6,2.9,2.0,-9.00,1021.0,1025.0,1027.2,2301,1022.8,1401,1.6,9.1,10.0,-9.0,12.59,2.14,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231201,165,2.9,2502,34,8.8,1618,36,13.2,1649,1.8,3.8,1503,-0.1,752,-1.2,5.1,-0.2,80.8,65.0,1512,5.6,1.3,0.9,-9.00,1021.1,1026.7,1027.9,2317,1025.6,1329,7.5,3.2,10.0,-9.0,6.84,1.48,1400,2.9,0.4,11.05,-9.0,-9,-9.0,-9,-9.0,-9,1.9,855,1.9,855,9.3,12.8,15.9,18.6,19.0
20231201,168,5.7,4937,34,10.2,1955,34,15.5,2007,2.4,6.0,1326,0.0,745,-6.2,3.9,-1.0,53.4,42.0,1514,3.9,3.5,2.4,-9.00,1017.2,1025.5,1027.0,2330,1023.9,1355,1.4,8.6,10.0,-9.0,12.76,2.16,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,9.2,13.7,17.1,21.0,19.9
20231201,169,6.9,5972,2,11.6,1337,32,15.6,437,4.8,6.7,1145,2.9,151,1.2,5.5,2.8,77.9,55.0,706,6.7,1.7,1.2,-9.00,1017.0,1026.4,1027.7,2204,1024.8,1331,9.0,0.7,10.0,-9.0,3.97,0.82,1100,2.2,-9.0,8.83,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231201,170,1.7,1435,29,5.3,1330,34,8.0,1450,3.7,7.4,1237,1.5,356,-1.0,3.0,-1.9,71.6,55.0,1621,5.7,-9.0,-9.0,-9.00,1022.1,1026.5,1028.1,2300,1024.5,1351,6.8,3.6,10.0,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231201,172,2.8,2410,2,6.7,1202,34,10.1,1544,0.1,3.4,1400,-2.2,641,-3.2,3.5,-2.7,79.1,57.0,1340,4.8,1.2,0.8,-9.00,1020.3,1027.0,1028.0,2355,1025.9,514,8.0,1.5,10.0,-9.0,6.62,1.75,1300,0.8,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231201,174,2.9,2548,29,6.1,1511,32,11.4,1450,0.2,3.2,1301,-2.4,606,-5.7,1.3,-3.6,64.8,52.0,1532,4.0,-9.0,-9.0,-9.00,1004.8,1025.6,1027.3,2344,1024.0,1359,4.1,2.6,10.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231201,177,1.7,1499,32,4.5,1406,34,8.0,1450,-0.9,2.9,1421,-5.2,732,-6.0,2.2,-7.8,69.3,45.0,1408,3.9,1.4,1.0,-9.00,1023.9,1027.5,1028.4,1020,1026.5,1429,4.3,7.5,9.9,-9.0,9.87,1.57,1100,0.0,-9.0,2.50,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231201,181,1.8,1525,29,7.3,1547,34,11.7,1531,-3.2,1.8,1428,-7.5,652,-8.7,0.4,-12.3,67.6,40.0,1207,3.2,1.7,1.2,-9.00,1022.8,1027.0,1027.9,1,1025.6,1450,0.1,8.8,9.9,-9.0,12.43,2.05,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231201,184,5.2,4453,2,8.7,1640,32,15.1,733,7.1,8.5,1512,5.3,19,0.2,6.1,2.1,62.3,46.0,1518,6.2,2.2,1.6,-9.00,1023.6,1026.2,1027.8,2058,1024.3,1432,9.1,0.0,10.1,-9.0,0.62,0.13,1300,2.9,0.8,3.12,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,13.2,14.7,15.4,18.7,20.0
20231201,185,12.9,11186,34,19.3,735,34,23.5,354,7.3,8.5,1255,5.4,404,1.9,6.1,4.1,69.8,50.0,1246,7.1,3.9,2.7,-9.00,1016.9,1025.7,1027.3,2120,1023.8,1508,9.0,0.1,10.1,-9.0,2.46,0.67,1200,2.2,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231201,188,2.3,1983,29,5.1,1048,2,9.3,1606,5.1,7.6,1405,3.6,121,1.6,5.6,2.0,79.3,58.0,1602,6.9,-9.0,-9.0,-9.00,1023.7,1026.3,1027.8,1,1024.5,1414,8.1,0.0,10.1,-9.0,-9.00,-9.00,-9,3.7,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231201,189,1.1,974,27,2.6,1341,25,6.5,1332,6.3,8.3,1325,4.4,2309,0.2,6.5,0.7,65.0,48.0,1613,6.2,-9.0,-9.0,-9.00,1019.6,1026.0,1027.2,1,1024.6,1412,8.9,0.1,10.1,-9.0,-9.00,-9.00,-9,0.1,0.0,3.33,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231201,192,1.0,874,36,3.6,1626,32,6.9,1455,0.6,7.0,1429,-5.0,653,-7.0,1.7,-7.6,58.3,37.0,1508,3.6,2.0,1.4,-9.00,1021.8,1025.5,1027.6,2308,1023.4,1421,1.8,7.2,10.0,-9.0,10.90,1.76,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231201,201,1.4,1187,25,3.9,1257,25,8.6,1405,-4.5,0.8,1527,-9.0,603,-10.3,-1.3,-10.7,66.3,38.0,1404,2.8,-9.0,-9.0,-9.00,1021.7,1027.9,1029.2,1,1026.7,1453,0.6,8.5,9.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231201,202,1.3,1083,27,3.5,1217,27,7.3,1243,-3.2,1.8,1513,-7.8,734,-11.2,-1.7,-9.4,57.3,29.0,1424,2.6,-9.0,-9.0,-9.00,1021.0,1027.1,1028.2,1,1025.4,1425,0.0,8.2,9.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231201,203,1.0,865,29,2.6,1315,29,6.6,1325,-3.3,2.6,1407,-8.7,645,-11.2,-0.8,-10.3,57.1,26.0,1433,2.6,-9.0,-9.0,-9.00,1017.5,1027.8,1029.0,1,1026.1,1412,0.0,7.9,9.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231201,211,1.3,1137,20,4.5,1437,18,9.3,1511,-4.5,0.8,1354,-9.9,710,-12.1,-1.3,-11.7,58.8,33.0,1402,2.4,-9.0,-9.0,-9.00,1000.4,1026.3,1027.9,1,1023.5,1457,0.0,7.2,9.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231201,212,0.9,759,29,3.8,1455,29,6.5,1450,-5.1,1.2,1342,-10.3,703,-12.8,-2.6,-11.1,59.4,25.0,1423,2.3,-9.0,-9.0,-9.00,1009.3,1027.4,1028.8,1,1024.8,1443,0.0,6.0,9.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231201,216,1.9,1603,34,3.7,838,36,10.3,605,-5.3,-1.0,1240,-9.2,50,-17.9,-3.8,-12.5,37.3,22.0,1424,1.5,-9.0,-9.0,-9.00,935.7,1024.1,1027.0,2320,1021.3,1355,0.0,6.8,9.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231201,217,1.9,1667,16,4.2,1328,18,8.9,1350,-4.8,2.2,1409,-10.8,733,-15.8,-4.7,-11.8,44.5,21.0,1446,1.8,-9.0,-9.0,-9.00,986.1,1025.9,1028.2,2359,1022.3,1410,0.4,7.4,9.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231201,221,1.3,1149,25,4.3,1417,25,7.7,1341,-5.4,0.6,1516,-10.7,649,-12.0,-2.3,-13.4,63.3,32.0,1329,2.5,-9.0,-9.0,-9.00,992.8,1026.7,1028.5,1,1024.2,1501,0.0,9.2,9.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231201,226,1.6,1367,27,5.0,1403,27,11.1,1625,-2.3,2.3,1318,-7.3,743,-8.0,1.3,-11.4,67.0,35.0,1423,3.4,-9.0,-9.0,-9.00,1004.8,1026.6,1028.1,2239,1025.1,1417,0.1,8.9,9.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231201,232,1.4,1245,27,4.3,1625,29,9.0,1617,-2.6,2.1,1457,-7.4,725,-8.6,1.3,-9.7,65.4,40.0,1211,3.2,-9.0,-9.0,-9.00,1016.4,1027.3,1028.4,2228,1025.9,1454,0.5,-9.0,9.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231201,235,1.8,1587,5,3.6,720,36,8.7,1331,0.3,3.1,1438,-3.0,748,-5.2,3.2,-3.2,67.1,51.0,1440,4.2,-9.0,-9.0,-9.00,1025.0,1026.3,1027.3,1031,1025.3,500,8.0,3.6,9.9,-9.0,-9.00,-9.00,-9,0.3,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
