TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20230501,106,3.2,2744,5,8.8,1240,5,15.4,1233,14.3,20.3,1047,9.0,357,3.8,19.1,3.6,51.6,21.0,1027,8.1,-9.0,-9.0,-9.00,1011.1,1016.0,1020.9,2318,1009.7,1,2.6,10.3,13.7,-9.0,-9.00,-9.00,-9,1.1,-9.0,-9.00,0.8,237,0.8,327,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230501,108,2.5,2184,27,5.2,1338,25,9.9,1224,14.6,20.8,1623,9.8,558,4.8,18.2,3.2,57.0,27.0,1652,8.8,7.4,5.2,-9.00,1006.7,1016.8,1021.0,2354,1011.5,1,3.0,11.4,13.7,-9.0,26.80,3.45,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,14.9,13.6,13.5,12.1,13.7
20230501,112,2.2,1939,20,5.1,1211,20,7.8,1207,13.1,18.5,1552,9.1,616,6.2,17.7,3.8,66.5,30.0,1508,9.6,5.9,4.1,-9.00,1009.3,1017.5,1021.3,2348,1012.2,1,2.3,11.1,13.7,-9.0,25.40,3.48,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,13.2,12.5,11.6,11.0,12.4
20230501,114,1.4,1230,27,4.2,1223,25,8.7,1406,14.3,20.1,1529,9.8,501,3.4,18.2,0.2,52.5,22.0,1444,8.0,6.2,4.4,-9.00,999.2,1017.0,1021.8,2319,1011.3,1,3.1,9.9,13.7,-9.0,23.99,3.27,1100,0.0,-9.0,-9.00,1.6,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230501,115,4.6,3975,32,11.1,235,32,20.5,319,12.9,16.1,957,9.9,456,4.4,16.4,5.7,56.8,32.0,1850,8.4,6.8,4.8,-9.00,988.6,1014.8,1021.0,2400,1008.0,5,2.9,11.2,13.7,-9.0,27.25,3.43,1300,1.1,-9.0,2.17,1.0,345,0.5,347,-9.0,-9,-9.0,-9,-9.0,-9,13.3,12.9,11.9,11.6,13.5
20230501,119,1.9,1672,25,4.9,1218,27,8.5,1142,13.7,20.1,1635,8.9,2354,4.9,18.3,3.3,60.9,24.0,1441,8.8,6.4,4.5,-9.00,1012.9,1017.6,1021.8,2354,1012.4,5,2.5,11.2,13.7,-9.0,25.61,3.40,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230501,121,1.8,1532,32,5.6,1050,32,10.8,1047,13.2,19.5,1624,7.5,618,2.6,17.3,2.5,54.8,22.0,1645,7.6,-9.0,-9.0,-9.00,988.5,1016.9,1022.7,2357,1011.1,2,2.9,10.8,13.7,-9.0,-9.00,-9.00,-9,0.2,-9.0,-9.00,0.2,32,0.2,122,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230501,127,1.9,1665,27,4.6,1438,36,9.1,1125,13.9,20.4,1456,7.6,535,3.1,18.1,2.9,52.4,25.0,1748,7.8,6.3,4.4,-9.00,1002.9,1016.6,1021.3,2322,1011.2,20,1.6,10.6,13.7,-9.0,23.86,3.45,1100,0.0,-9.0,-9.00,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230501,129,1.7,1434,29,5.7,1250,34,10.1,1240,12.4,21.0,1626,7.4,258,5.2,16.5,2.1,67.9,25.0,1636,9.0,5.4,3.8,-9.00,1015.0,1018.1,1021.4,2342,1013.1,1,3.8,8.7,13.7,-9.0,21.25,3.26,1300,0.0,0.0,-9.00,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230501,130,2.4,2036,29,5.9,917,32,12.2,1010,13.7,20.4,1043,9.6,2333,4.3,17.8,6.3,54.9,23.0,1012,8.4,-9.0,-9.0,-9.00,1010.4,1016.3,1021.5,2307,1009.7,1,2.4,10.9,13.7,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230501,131,1.6,1353,29,3.7,1337,29,7.7,1314,15.7,21.5,1626,10.4,548,1.9,25.3,7.0,44.3,19.0,1706,7.3,7.0,4.9,-9.00,1010.3,1017.2,1021.2,2359,1012.0,6,1.6,10.5,13.7,-9.0,25.96,3.52,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230501,133,2.1,1851,32,5.5,1304,32,11.3,1320,14.7,21.4,1638,9.3,640,2.7,20.2,4.5,49.6,20.0,1738,7.6,6.8,4.7,-9.00,1009.5,1017.6,1021.5,2327,1012.5,1,1.3,11.1,13.7,-9.0,24.82,3.39,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,16.4,15.4,14.4,13.1,14.8
20230501,135,3.5,3015,25,8.1,1244,25,12.7,1253,13.2,18.8,1542,6.2,2400,2.0,17.0,6.2,50.1,25.0,1209,7.2,7.4,5.2,-9.00,988.3,1017.3,1022.6,2350,1011.4,8,2.0,12.6,13.7,-9.0,27.38,3.27,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230501,136,2.2,1908,29,6.1,1303,32,10.8,1247,14.6,20.5,1648,9.2,2400,2.8,18.8,5.5,49.3,23.0,1257,7.6,7.4,5.2,-9.00,1000.6,1017.4,1022.9,2356,1012.1,18,1.6,11.2,13.7,-9.0,26.84,3.56,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230501,137,1.9,1599,32,4.2,1250,32,10.8,1246,15.3,21.6,1446,9.0,2359,2.8,20.4,4.4,47.4,22.0,1230,7.6,7.2,5.0,-9.00,1004.8,1016.2,1021.2,2353,1010.6,22,1.6,12.4,13.7,-9.0,27.30,3.33,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230501,138,3.0,2620,5,6.6,1615,32,11.8,1234,15.6,22.2,1420,12.2,2327,3.5,20.0,7.1,46.9,16.0,1402,8.1,7.5,5.3,-9.00,1016.1,1016.6,1022.1,2314,1010.3,212,0.9,11.5,13.6,-9.0,25.96,3.41,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,16.0,15.0,14.5,14.1,15.3
20230501,140,2.1,1802,27,6.0,102,25,8.7,100,13.7,19.6,1527,8.5,620,7.5,19.2,3.8,70.0,37.0,1214,10.5,-9.0,-9.0,-9.00,1015.4,1018.8,1022.2,2359,1014.0,1,3.4,11.7,13.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230501,143,3.1,2697,29,6.7,1449,32,10.6,1127,16.5,22.5,1617,11.5,2359,1.2,22.1,7.3,39.1,18.0,1235,6.8,9.3,6.5,-9.00,1010.2,1016.6,1022.0,2340,1011.0,205,0.0,12.7,13.6,-9.0,27.97,3.53,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230501,146,1.6,1372,34,3.9,1616,34,7.6,1610,15.6,21.9,1601,9.6,526,5.0,19.2,5.5,54.6,25.0,1653,8.9,6.9,4.8,-9.00,1010.7,1017.9,1021.4,2227,1013.4,4,1.4,11.8,13.6,-9.0,25.70,3.41,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230501,152,2.4,2045,27,5.3,1342,27,9.5,1333,15.6,22.0,1524,11.5,2346,2.7,19.1,7.3,46.5,15.0,1419,7.7,8.0,5.6,-9.00,1006.3,1015.9,1021.6,2332,1010.4,238,0.8,12.5,13.6,-9.0,27.86,3.55,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230501,155,1.0,907,5,3.4,906,5,6.5,935,16.8,23.4,1453,9.8,536,1.3,18.5,6.3,38.1,14.0,1419,6.8,7.5,5.3,-9.00,1012.4,1016.5,1021.4,2307,1011.8,239,0.8,12.2,13.6,-9.0,27.06,3.49,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230501,156,0.9,797,5,3.4,1516,29,6.9,1413,16.4,22.7,1644,10.3,553,2.6,21.3,4.6,47.8,15.0,1601,7.9,7.7,5.4,-9.00,1009.7,1018.0,1021.6,2400,1014.3,1,0.1,12.6,13.6,-9.0,28.95,3.58,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230501,159,3.7,3174,20,7.9,1504,20,11.2,1447,16.0,22.6,1338,13.3,559,6.8,22.0,4.9,55.5,25.0,1407,9.9,7.4,5.2,-9.00,1007.5,1015.7,1020.5,2316,1010.7,237,0.3,12.1,13.6,-9.0,28.79,3.67,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,19.3,15.7,15.4,14.6,16.3
20230501,162,2.5,2143,20,6.1,1454,20,9.5,1452,15.8,21.1,1308,11.9,2400,6.8,19.2,8.7,57.6,28.0,954,10.0,7.0,4.9,-9.00,1013.5,1017.2,1021.8,2305,1012.5,355,0.5,11.9,13.6,-9.0,27.82,3.53,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230501,165,3.0,2605,34,8.1,1334,32,9.8,1350,15.4,20.6,1704,10.4,626,4.8,19.1,2.7,54.9,18.0,1649,8.9,8.2,5.8,-9.00,1012.9,1018.2,1021.3,2341,1014.3,1,0.0,12.7,13.6,-9.0,28.72,3.63,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,15.0,14.7,14.0,13.7,14.1
20230501,168,3.9,3382,32,8.1,1216,25,12.1,332,16.2,21.9,1323,12.1,608,5.4,21.3,8.1,52.1,18.0,1210,9.2,8.2,5.7,-9.00,1009.5,1017.3,1021.5,2307,1013.0,309,0.0,12.3,13.6,-9.0,28.36,3.65,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,16.1,15.0,14.4,14.7,16.4
20230501,169,2.5,2192,29,5.5,15,29,10.5,10,14.4,19.6,1236,9.9,505,3.3,18.9,5.8,51.1,24.0,1731,8.0,7.8,5.5,-9.00,1009.1,1018.1,1020.9,2353,1013.9,1,0.8,12.9,13.6,-9.0,29.52,3.65,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230501,170,1.8,1567,27,5.8,52,27,9.3,43,17.1,23.9,1420,11.9,612,5.0,19.9,7.6,49.9,19.0,1442,9.0,-9.0,-9.0,-9.00,1013.9,1018.1,1021.7,2358,1014.3,2,0.1,12.2,13.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230501,172,2.0,1732,29,6.7,1237,29,10.2,1231,14.6,21.9,1625,7.3,648,0.3,18.5,1.9,47.8,10.0,1704,6.7,9.0,6.3,-9.00,1012.0,1018.2,1021.5,2356,1014.3,21,2.9,12.4,13.6,-9.0,28.73,3.62,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230501,174,2.3,2006,27,5.5,912,25,11.2,1501,13.8,21.6,1523,5.6,112,2.7,12.4,0.8,54.1,20.0,1552,7.5,-9.0,-9.0,-9.00,997.9,1017.5,1022.2,2359,1013.3,234,0.0,12.6,13.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230501,177,1.8,1567,25,4.5,3,32,14.6,1512,13.4,21.1,1550,7.5,555,4.6,18.5,3.3,61.5,23.0,1618,8.6,5.7,4.0,1.50,1014.8,1018.2,1021.7,2352,1012.7,1,2.5,9.6,13.7,-9.0,21.88,3.18,1300,0.5,0.5,1.08,0.5,1105,0.5,1140,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230501,181,2.2,1893,36,5.6,1619,34,10.0,1251,13.6,21.0,1535,6.9,550,3.2,16.6,-1.2,55.3,20.0,1721,7.8,7.2,5.0,-9.00,1013.7,1017.5,1021.5,2358,1012.2,3,2.3,11.4,13.7,-9.0,26.92,3.56,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230501,184,3.1,2646,25,5.6,454,27,10.0,453,17.4,21.2,1624,14.9,2307,6.3,22.9,6.6,49.5,28.0,338,9.9,7.1,5.0,-9.00,1016.2,1018.7,1021.9,2320,1014.8,252,0.0,12.4,13.5,-9.0,27.82,3.60,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,17.2,16.4,15.6,14.8,15.6
20230501,185,5.5,4771,27,9.4,146,25,10.7,541,16.1,19.4,1243,13.0,2326,9.7,25.0,7.8,66.8,38.0,1647,12.2,6.7,4.7,-9.00,1009.8,1018.3,1021.4,2308,1014.8,315,0.0,12.4,13.5,-9.0,28.07,3.58,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230501,188,2.4,2047,27,5.0,414,27,7.5,412,16.1,21.7,1232,7.9,208,6.9,19.1,6.5,56.5,34.0,547,10.2,-9.0,-9.0,-9.00,1016.1,1018.5,1022.0,2237,1014.6,318,0.0,12.2,13.5,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230501,189,1.7,1463,23,4.7,803,23,9.1,1210,16.8,21.9,1313,14.0,538,9.9,20.7,8.3,65.0,41.0,444,12.6,-9.0,-9.0,-9.00,1012.6,1018.7,1022.4,2331,1015.5,214,0.3,12.1,13.5,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230501,192,1.2,1019,20,3.0,259,34,6.2,1614,15.1,23.2,1543,7.5,514,3.9,17.1,4.6,52.5,22.0,1437,8.2,6.9,4.8,-9.00,1013.7,1017.2,1022.0,2400,1012.4,244,1.0,11.9,13.6,-9.0,26.58,3.55,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230501,201,2.1,1814,25,4.8,1621,36,7.3,1615,11.3,18.6,1354,5.8,545,5.7,15.0,0.4,73.3,28.0,1459,9.3,-9.0,-9.0,-9.00,1012.4,1018.2,1022.3,2350,1012.8,136,4.4,9.2,13.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230501,202,1.5,1270,29,4.2,1220,27,8.4,1219,14.4,20.6,1418,8.5,602,4.9,19.5,5.0,59.1,24.0,1517,8.8,-9.0,-9.0,-9.00,1012.6,1018.2,1022.7,2359,1012.9,1,2.4,11.2,13.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230501,203,1.6,1344,23,4.5,1305,25,9.6,1310,14.5,21.5,1516,8.8,538,4.6,19.7,1.5,57.5,26.0,1334,8.6,-9.0,-9.0,-9.00,1008.3,1017.9,1022.4,2359,1012.6,10,1.8,10.7,13.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230501,211,1.3,1115,20,4.6,1158,23,9.9,1157,12.2,19.6,1445,6.3,410,4.0,16.9,3.7,64.8,27.0,1447,8.3,-9.0,-9.0,-9.00,992.7,1016.7,1022.5,2351,1010.6,7,3.6,8.2,13.8,-9.0,-9.00,-9.00,-9,0.9,-9.0,-9.00,0.9,-2334,0.8,22,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230501,212,1.4,1167,27,4.9,1234,29,9.1,1217,13.2,20.3,1545,7.3,619,4.4,16.8,4.9,63.0,25.0,1614,8.5,-9.0,-9.0,-9.00,1000.5,1017.2,1022.4,2349,1011.8,2,4.6,9.4,13.7,-9.0,-9.00,-9.00,-9,0.4,-9.0,-9.00,0.4,-2358,0.4,48,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230501,216,1.3,1099,2,4.7,1425,32,9.8,958,9.4,15.7,1317,3.8,2355,-0.1,13.9,-0.3,55.1,28.0,1211,6.1,-9.0,-9.0,-9.00,933.3,1016.3,1024.2,2355,1009.8,1,2.5,9.1,13.7,-9.0,-9.00,-9.00,-9,1.9,-9.0,-9.00,1.4,305,1.0,343,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230501,217,2.3,1972,5,8.2,1128,5,15.2,1333,11.6,17.8,1453,5.8,2358,2.2,17.0,3.3,58.5,27.0,1636,7.3,-9.0,-9.0,-9.00,980.5,1016.9,1023.9,2358,1010.8,5,2.6,6.8,13.7,-9.0,-9.00,-9.00,-9,1.9,-9.0,-9.00,1.9,11,1.7,57,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230501,221,1.9,1650,27,5.3,1011,29,9.6,1048,12.3,19.2,1604,5.4,555,2.7,18.8,2.6,58.8,25.0,1520,7.6,-9.0,-9.0,-9.00,985.5,1016.9,1022.7,2347,1011.4,1,2.1,11.2,13.7,-9.0,-9.00,-9.00,-9,0.3,-9.0,-9.00,0.3,10,0.2,100,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230501,226,1.7,1464,29,5.2,1324,27,10.0,1408,13.5,19.7,1625,6.9,2359,3.7,18.9,0.8,57.1,25.0,1721,8.1,-9.0,-9.0,-9.00,997.0,1017.3,1022.1,2355,1012.1,1,2.0,11.2,13.7,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230501,232,1.3,1156,25,3.6,1431,29,8.0,1639,13.3,20.6,1616,6.7,2353,3.7,19.7,1.2,58.8,22.0,1557,8.1,-9.0,-9.0,-9.00,1007.6,1017.8,1022.1,2357,1012.3,8,2.6,11.3,13.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230501,235,0.7,617,20,3.8,1651,36,5.8,1258,13.0,20.9,1523,6.7,559,7.0,18.7,1.1,70.3,28.0,1421,10.1,-9.0,-9.0,-9.00,1016.3,1017.5,1020.5,2358,1012.9,2,3.0,10.1,13.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230501,236,1.0,899,27,3.9,1604,32,7.5,1208,14.2,22.1,1620,6.3,526,4.9,20.6,0.8,63.4,22.0,1757,9.0,-9.0,-9.0,-9.00,1016.2,1017.8,1021.3,2358,1012.6,1,2.8,9.4,13.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
