TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20251001,131,0.9,747,27,1.8,1530,23,3.5,1455,20.7,26.2,1412,15.6,451,14.8,23.5,13.0,71.3,46.0,1435,16.9,4.6,3.2,-9.00,1007.3,1014.1,1015.8,2202,1012.6,1706,2.9,9.4,11.8,-9.0,18.48,2.80,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20251001,133,1.0,899,32,2.5,1648,34,4.8,1947,20.3,26.8,1534,14.8,614,15.4,21.4,12.6,75.9,43.0,1505,17.5,4.6,3.2,-9.00,1006.6,1014.4,1016.3,2236,1013.0,1500,4.0,10.4,11.8,-9.0,18.46,2.78,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,24.0,24.7,24.7,23.6,20.1
20251001,135,1.4,1230,25,4.8,1235,27,7.5,1423,17.7,24.5,1450,12.8,453,13.4,22.2,12.2,77.9,49.0,1455,15.4,4.7,3.3,-9.00,985.9,1014.4,1016.9,2233,1012.4,1426,2.1,10.7,11.8,-9.0,19.07,2.83,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20251001,136,1.0,821,29,2.9,1553,32,5.7,1545,18.9,26.3,1450,14.3,656,14.6,21.7,13.1,78.5,46.0,1648,16.7,4.3,3.0,5.08,998.5,1014.9,1017.3,2314,1012.6,1439,5.0,7.2,11.8,-9.0,16.54,2.84,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20251001,137,0.6,543,25,1.8,1326,27,4.2,1741,19.3,26.7,1357,13.6,625,15.5,20.7,10.8,80.4,46.0,1549,17.6,3.9,2.7,-9.00,1002.1,1013.3,1015.9,2246,1011.4,1428,2.9,9.2,11.8,-9.0,16.85,2.70,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20251001,138,2.1,1807,7,4.2,1333,7,6.0,1327,21.9,25.7,1314,18.1,628,15.1,23.2,14.7,66.4,47.0,1123,17.2,5.3,3.7,-9.00,1012.5,1013.0,1015.3,2212,1011.2,1416,3.0,10.4,11.8,-9.0,18.61,2.73,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,23.9,23.5,23.2,21.0,18.1
20251001,140,1.6,1408,25,4.6,1457,25,6.2,1459,19.7,25.7,1354,14.9,636,16.3,22.8,11.8,82.4,44.0,1304,18.6,-9.0,-9.0,-9.00,1012.0,1015.3,1017.1,2005,1013.7,219,2.9,9.7,11.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20251001,143,1.3,1152,29,3.4,1521,29,5.4,1516,21.5,27.7,1450,16.7,631,14.0,23.7,12.9,65.9,31.0,1450,16.1,5.4,3.8,-9.00,1007.2,1013.5,1015.8,2135,1011.3,1445,1.8,10.7,11.8,-9.0,18.80,2.69,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20251001,146,1.6,1417,27,3.5,1711,25,5.9,1703,20.9,26.9,1504,15.2,618,14.9,21.6,11.9,70.6,39.0,1513,17.0,5.2,3.6,-9.00,1007.6,1014.6,1017.0,2029,1013.1,1421,3.3,10.7,11.8,-9.0,18.52,2.73,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20251001,152,1.5,1304,5,3.2,1222,36,5.6,1113,21.3,27.7,1519,17.0,438,14.0,25.2,13.5,66.5,27.0,1520,16.1,5.9,4.2,-9.00,1003.3,1012.7,1015.3,2158,1010.7,1448,2.3,10.4,11.8,-9.0,19.92,2.90,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20251001,155,1.5,1323,2,5.1,1153,5,8.3,1157,22.0,28.1,1403,18.0,609,14.9,24.6,14.2,66.6,36.0,1627,17.0,5.5,3.8,-9.00,1009.3,1013.4,1015.7,2121,1011.7,1459,2.8,10.0,11.8,-9.0,19.21,2.79,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20251001,156,0.8,648,34,2.0,1740,36,4.2,1222,20.9,27.2,1428,15.8,653,15.4,22.2,14.6,72.8,44.0,1637,17.5,5.2,3.6,-9.00,1006.5,1014.7,1017.1,2052,1012.9,1524,2.0,10.6,11.8,-9.0,20.76,2.97,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20251001,159,2.1,1810,16,5.2,1415,32,8.0,558,23.6,29.3,1345,20.7,235,15.0,26.9,14.0,59.9,32.0,1322,17.1,6.3,4.4,-9.00,1004.7,1012.7,1015.2,2240,1011.0,1351,2.8,10.3,11.8,-9.0,20.01,2.98,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,24.6,25.4,25.1,21.4,19.7
20251001,162,1.8,1541,2,3.4,2,2,5.5,1019,22.3,28.5,1351,17.7,642,16.4,26.1,14.7,72.3,38.0,1436,18.7,5.7,4.0,-9.00,1009.1,1012.7,1015.4,2157,1011.0,1501,1.3,9.6,11.8,-9.0,19.89,2.90,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20251001,165,2.2,1883,29,6.3,2037,29,8.0,2034,21.5,25.8,1543,17.7,649,17.3,23.0,13.7,78.9,43.0,1409,19.8,5.3,3.7,-9.00,1009.5,1014.7,1017.2,2051,1013.0,206,2.3,10.9,11.8,-9.0,20.45,2.93,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,24.1,24.8,24.0,22.6,19.5
20251001,168,2.3,2000,34,4.5,154,9,8.0,1008,22.1,26.7,1538,17.9,635,16.2,25.3,13.4,70.1,48.0,1312,18.4,5.7,4.0,-9.00,1006.2,1013.8,1016.1,2148,1012.2,243,2.5,10.8,11.8,-9.0,20.45,2.94,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,24.9,25.2,24.7,22.2,19.0
20251001,169,1.7,1490,36,3.4,2054,36,4.2,2048,22.3,27.7,1450,18.6,613,17.7,23.6,18.1,76.1,58.0,1458,20.2,5.2,3.6,-9.00,1006.2,1014.9,1017.4,2051,1013.1,326,2.8,10.9,11.8,-9.0,20.48,2.97,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20251001,170,1.4,1192,32,2.6,1550,32,5.2,1509,22.0,29.2,1454,17.2,544,16.3,22.2,14.8,72.4,44.0,1458,18.5,5.8,4.0,-9.00,1010.3,1014.4,1017.1,2110,1013.0,1454,2.1,8.7,11.8,-9.0,20.11,3.02,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20251001,172,1.6,1356,27,4.7,1446,27,6.8,1443,19.6,26.6,1344,13.4,646,16.2,22.3,12.8,83.1,51.0,1233,18.5,5.2,3.6,-9.00,1008.3,1014.5,1016.9,2042,1012.7,208,1.8,10.3,11.8,-9.0,20.42,2.96,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20251001,174,1.1,953,27,3.6,1428,29,6.2,1526,18.3,27.0,1441,11.8,635,13.7,23.5,10.9,78.5,32.0,1448,15.8,-9.0,-9.0,-9.00,993.8,1013.1,1015.9,2109,1010.9,1439,1.9,10.4,11.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20251001,177,1.6,1401,25,3.7,1331,27,6.5,1811,19.7,26.3,1315,13.1,609,15.2,21.5,12.7,77.1,50.0,1255,17.3,4.8,3.3,-9.00,1010.3,1013.5,1015.3,2156,1012.1,1600,4.4,10.2,11.8,-9.0,17.67,2.67,1200,0.0,0.0,0.58,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20251001,181,0.7,584,20,2.4,2019,20,3.4,930,18.3,25.4,1610,13.4,202,15.4,21.8,11.6,85.3,51.0,1645,17.5,3.5,2.4,-9.00,1010.8,1014.7,1016.4,2200,1013.2,1608,6.3,6.1,11.8,-9.0,14.18,2.64,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20251001,184,2.2,1902,32,3.7,1452,32,6.0,1358,23.5,28.2,1505,19.3,536,13.5,26.9,16.9,54.8,35.0,1440,15.6,6.7,4.7,-9.00,1011.8,1014.2,1016.4,2329,1012.5,217,2.4,9.3,11.9,-9.0,19.77,3.06,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,26.4,26.6,27.8,25.8,21.8
20251001,185,4.3,3716,32,7.4,1321,29,9.4,1128,23.0,24.9,1528,20.8,325,14.5,23.9,17.4,59.4,45.0,1412,16.5,7.6,5.3,-9.00,1005.9,1014.2,1016.5,2144,1012.6,324,2.0,10.4,11.8,-9.0,20.83,2.98,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20251001,188,2.1,1798,29,4.5,1158,27,9.3,1415,22.5,26.9,1414,18.3,638,15.6,22.0,14.3,66.9,35.0,1244,17.8,-9.0,-9.0,-9.00,1012.0,1014.3,1016.7,2349,1012.8,210,1.8,10.3,11.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20251001,189,1.6,1356,18,3.0,1159,25,5.4,1102,24.6,29.2,1514,20.3,709,15.1,25.1,18.3,56.6,34.0,1702,17.3,6.6,4.6,-9.00,1008.1,1014.0,1016.4,2149,1012.5,149,2.3,10.5,11.9,-9.0,20.52,2.97,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20251001,192,0.4,306,36,2.8,1258,34,5.9,1251,19.0,27.0,1417,13.3,614,14.6,22.0,12.1,79.0,37.0,1433,16.6,4.8,3.4,-9.00,1010.5,1014.0,1016.2,2135,1012.1,1445,2.3,10.1,11.8,-9.0,19.91,2.86,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20251001,201,1.4,1232,27,5.8,1725,29,9.6,1642,18.0,24.4,1209,14.2,651,15.9,19.7,10.8,89.3,62.0,1211,18.2,-9.0,-9.0,-9.00,1009.1,1014.8,1016.8,2345,1012.1,1756,4.9,5.6,11.8,-9.0,-9.00,-9.00,-9,4.0,-9.0,-9.00,3.0,1604,0.9,1637,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20251001,202,1.0,832,18,2.8,1522,18,3.9,1516,18.4,23.0,1619,15.3,523,16.2,22.3,13.4,88.1,68.0,1443,18.4,-9.0,-9.0,-9.00,1009.5,1015.0,1016.6,2326,1013.5,1643,6.0,4.1,11.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20251001,203,0.3,302,2,1.4,1331,36,2.7,1332,18.2,24.3,1547,15.6,714,17.0,20.2,14.4,93.9,69.0,1511,19.4,-9.0,-9.0,-9.00,1005.8,1015.3,1016.7,2255,1013.6,1624,8.0,4.0,11.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20251001,211,1.0,825,20,3.4,1359,11,6.9,1330,18.3,23.2,1230,15.4,2400,14.8,21.1,12.2,82.0,55.0,1332,16.9,-9.0,-9.0,-9.00,990.7,1014.2,1016.5,2237,1012.1,1523,5.8,3.6,11.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20251001,212,0.6,553,27,1.9,1608,20,4.5,1352,18.8,24.8,1539,15.6,243,15.9,21.2,16.0,85.1,55.0,1542,18.1,-9.0,-9.0,-9.00,998.6,1015.0,1016.8,2319,1013.2,1501,6.3,4.1,11.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20251001,216,0.9,792,36,3.2,1313,2,7.6,1255,15.6,23.7,1345,9.2,613,10.3,17.2,7.0,75.1,31.0,1227,12.6,4.2,2.9,-9.00,933.1,1014.4,1017.4,2137,1010.5,1357,2.4,8.8,11.8,-9.0,18.01,2.74,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20251001,217,1.3,1158,32,4.3,1523,32,7.4,1502,18.2,27.0,1426,14.0,2343,13.6,23.5,11.7,78.3,37.0,1436,15.7,-9.0,-9.0,-9.00,978.3,1014.4,1017.4,2240,1011.1,1424,6.8,8.3,11.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20251001,221,1.0,852,25,4.2,1500,27,6.6,1457,17.1,24.2,1432,12.6,53,14.4,22.0,10.4,87.3,46.0,1438,16.5,-9.0,-9.0,-9.00,984.0,1014.8,1016.8,2221,1012.5,1423,6.1,6.3,11.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20251001,226,0.6,558,27,2.8,1552,29,5.5,1531,17.4,25.4,1435,13.1,616,15.1,21.2,12.7,88.8,52.0,1457,17.2,-9.0,-9.0,-9.00,994.7,1014.8,1017.0,2201,1012.8,1447,5.4,6.3,11.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20251001,232,0.7,607,23,2.0,1317,18,3.9,1259,18.4,25.5,1554,13.6,604,15.5,22.2,13.0,85.4,51.0,1404,17.6,-9.0,-9.0,-9.00,1005.2,1015.1,1016.8,2221,1013.6,1641,7.1,5.8,11.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20251001,235,1.3,1126,20,3.2,1629,23,5.0,1255,20.5,26.9,1515,15.3,640,16.1,22.0,14.3,77.9,47.0,1505,18.4,4.2,2.9,-9.00,1012.9,1014.0,1015.6,1900,1012.4,202,3.0,10.4,11.8,-9.0,18.26,2.76,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20251001,236,0.2,207,20,1.1,1628,23,1.7,1628,19.2,26.4,1426,14.4,645,15.9,22.7,14.8,83.4,50.0,1311,18.0,-9.0,-9.0,-9.00,1013.3,1014.9,1016.5,2238,1013.4,216,5.5,7.6,11.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
