TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20230701,106,1.2,1041,16,3.1,1507,16,6.2,1500,22.2,25.4,2311,19.4,456,20.9,27.7,18.1,92.9,76.0,1651,24.8,-9.0,-9.0,-9.00,1001.0,1005.7,1007.6,1208,1004.1,1757,3.5,8.0,14.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230701,108,2.0,1741,27,4.5,1736,27,7.1,1729,27.7,32.9,1459,23.3,321,23.0,31.2,20.3,76.9,58.0,1412,28.1,8.1,5.7,-9.00,995.5,1005.0,1007.4,2336,1002.5,6,1.4,12.4,14.7,-9.0,29.21,3.60,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,25.0,22.9,22.0,17.2,14.5
20230701,112,1.8,1596,23,4.4,1207,20,6.5,1202,25.2,28.7,1711,22.0,336,21.8,28.6,19.2,82.0,68.0,1737,26.1,6.7,4.7,-9.00,998.0,1005.9,1008.3,2352,1003.0,5,0.6,13.1,14.7,-9.0,28.45,3.48,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,23.1,21.6,19.5,15.5,13.2
20230701,114,0.8,722,32,2.5,1419,29,5.4,1412,27.9,32.9,1555,23.1,543,21.1,32.0,21.7,68.9,40.0,1629,25.1,8.0,5.6,-9.00,988.6,1005.3,1007.7,2335,1002.9,1,1.8,11.9,14.7,-9.0,29.74,3.55,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230701,115,3.7,3200,23,8.3,2239,25,12.3,2255,22.2,25.0,1421,19.2,525,20.1,25.8,17.2,88.4,71.0,2321,23.5,6.2,4.4,-9.00,980.5,1005.5,1006.8,1203,1003.2,105,4.9,9.5,14.7,-9.0,25.05,3.38,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,22.1,20.1,18.8,13.8,13.1
20230701,119,1.7,1471,23,4.0,1338,25,6.4,1332,26.1,31.2,1558,21.2,435,22.3,29.1,19.6,81.1,61.0,1217,26.9,6.7,4.7,-9.00,1001.4,1005.8,1008.4,2356,1003.3,1,2.1,11.6,14.7,-9.0,26.18,3.15,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230701,121,0.7,619,11,2.1,939,29,4.7,1635,25.4,32.4,1529,20.7,300,20.5,30.4,20.2,77.6,39.0,1355,24.1,-9.0,-9.0,-9.00,978.8,1005.8,1007.9,2251,1003.8,1,2.6,10.1,14.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230701,127,1.0,861,27,3.2,1802,27,4.6,1757,27.3,33.0,1630,23.2,446,22.1,30.9,22.2,76.0,49.0,1420,26.7,7.7,5.4,-9.00,991.8,1004.7,1007.0,2344,1002.1,1,2.5,9.2,14.7,-9.0,27.42,3.80,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230701,129,1.4,1230,29,4.0,1659,29,5.3,1626,26.0,32.2,1521,21.2,331,22.5,29.6,20.5,82.6,61.0,1404,27.3,5.7,4.0,-9.00,1003.2,1006.1,1008.6,2352,1003.1,325,3.3,6.7,14.7,-9.0,21.79,3.32,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230701,130,2.2,1894,16,5.9,2154,14,7.6,2141,21.5,23.6,1426,19.1,515,19.9,25.4,17.5,91.1,82.0,1428,23.2,-9.0,-9.0,-9.00,1000.5,1006.1,1008.0,1138,1004.6,50,4.5,7.9,14.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230701,131,1.2,1029,27,2.6,1410,27,4.8,1526,28.7,33.9,1611,24.7,445,21.8,31.5,24.0,68.5,40.0,1554,26.1,6.9,4.8,-9.00,998.6,1005.1,1007.6,2350,1002.6,255,5.4,6.8,14.6,-9.0,24.00,3.42,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230701,133,0.5,474,2,2.5,1423,34,4.9,1459,27.3,33.1,1501,23.0,503,22.1,29.9,22.7,75.6,46.0,1658,26.6,6.6,4.6,-9.00,998.1,1005.7,1008.1,2344,1002.9,401,5.1,8.3,14.6,-9.0,23.35,3.56,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,25.6,24.4,22.8,17.7,15.5
20230701,135,1.2,1049,16,3.1,1013,14,5.1,1716,24.9,30.3,1506,21.0,2342,21.4,31.0,21.0,83.0,53.0,1622,25.5,6.4,4.5,-9.00,978.1,1005.5,1008.0,2238,1002.9,1,3.8,7.2,14.6,-9.0,23.04,3.38,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230701,136,0.9,752,23,2.2,1457,20,4.2,1455,25.6,31.2,1749,20.3,534,21.1,28.9,20.1,78.5,53.0,1750,25.1,6.3,4.4,-9.00,990.5,1006.4,1008.1,2235,1004.4,19,3.6,8.1,14.6,-9.0,24.21,3.17,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230701,137,0.6,497,25,1.6,1908,7,3.5,1459,26.5,32.0,1709,22.2,356,22.9,30.1,22.2,82.6,56.0,1633,27.9,6.7,4.7,-9.00,994.1,1005.0,1006.7,2222,1002.5,1,2.8,7.8,14.6,-9.0,25.11,3.46,1200,0.4,-9.0,-9.00,0.3,-9,0.3,338,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230701,138,1.9,1661,5,4.2,1507,23,5.9,2320,23.1,26.3,1716,20.5,516,20.2,26.0,20.1,84.4,72.0,1716,23.7,5.9,4.1,-9.00,1006.0,1006.4,1008.2,1137,1004.2,124,4.5,7.9,14.6,-9.0,23.44,3.32,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,23.5,21.5,19.7,16.8,15.7
20230701,140,2.1,1846,27,4.7,1750,29,6.3,1743,25.3,29.1,1457,23.1,120,22.9,28.3,22.4,87.5,73.0,1605,27.9,-9.0,-9.0,-9.00,1003.6,1006.7,1009.5,2357,1003.5,306,4.6,8.1,14.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230701,143,2.4,2067,11,4.7,942,9,6.9,1308,25.8,31.3,1631,21.6,512,21.0,30.5,21.6,76.1,53.0,1707,24.8,7.1,4.9,-9.00,999.8,1005.9,1008.2,2316,1003.6,244,4.8,8.6,14.6,-9.0,24.92,3.58,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230701,146,1.4,1183,27,3.5,1854,23,5.8,1309,26.3,31.3,1635,23.2,525,22.8,29.7,23.3,81.8,65.0,1636,27.7,5.7,4.0,-9.00,998.9,1005.7,1008.7,2159,1002.6,404,6.6,8.4,14.6,-9.0,21.93,2.83,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230701,152,1.3,1141,18,3.2,1636,18,5.5,1635,23.1,27.7,1428,20.4,2340,19.8,26.2,19.3,82.8,63.0,1324,23.1,4.9,3.5,-9.00,996.9,1006.2,1008.2,2316,1003.2,227,5.3,5.5,14.5,-9.0,18.37,2.56,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230701,155,1.2,1027,14,3.7,1634,14,5.5,1628,23.0,27.4,1314,21.2,2339,20.5,25.7,20.1,86.4,72.0,1625,24.1,3.4,2.4,-9.00,1002.5,1006.5,1008.8,2155,1003.0,152,7.0,3.3,14.5,-9.0,12.23,2.28,1300,0.0,-9.0,0.28,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230701,156,0.7,600,23,3.8,1719,23,5.8,1716,25.3,31.2,1632,22.7,716,24.5,27.9,22.5,96.1,77.0,1634,30.9,4.0,2.8,1.57,998.2,1006.2,1008.7,2158,1002.8,317,7.8,3.7,14.5,-9.0,15.14,2.86,1300,1.6,-9.0,10.75,0.7,828,0.4,916,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230701,159,2.1,1804,11,4.3,1443,11,6.5,1526,23.3,27.1,1420,21.1,132,19.4,28.5,19.4,79.3,65.0,1421,22.5,5.4,3.8,-9.00,998.8,1006.8,1009.0,2128,1003.2,254,5.9,5.1,14.5,-9.0,19.54,3.10,1400,0.0,-9.0,0.75,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,27.7,22.3,21.0,16.6,16.7
20230701,162,1.4,1219,20,3.5,1848,20,5.4,1846,23.2,27.1,1409,21.4,249,21.0,25.1,20.8,88.1,71.0,1734,24.8,3.8,2.6,-9.00,1003.3,1006.9,1009.7,2332,1003.3,157,6.9,4.8,14.5,-9.0,15.39,2.45,1400,0.9,-9.0,-9.00,0.8,125,0.2,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230701,165,1.9,1673,23,4.6,1639,25,5.9,1631,24.4,28.5,1510,22.0,314,22.4,27.7,22.4,89.4,74.0,1515,27.2,4.3,3.0,-9.00,1001.3,1006.4,1008.8,2242,1003.1,315,7.4,2.7,14.5,-9.0,17.73,2.75,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,24.1,22.8,20.7,17.6,15.6
20230701,168,1.7,1457,11,3.6,612,11,5.8,708,23.0,26.1,1624,21.6,700,21.5,26.3,21.0,92.0,78.0,1633,25.6,3.4,2.4,5.92,999.4,1006.9,1009.6,2302,1002.9,143,8.1,3.7,14.5,-9.0,14.92,2.79,1300,2.3,1.9,5.60,1.9,1032,0.7,1111,-9.0,-9,-9.0,-9,-9.0,-9,23.9,22.5,20.9,17.5,16.4
20230701,169,1.5,1339,18,3.1,1440,23,4.1,1440,22.2,25.8,1309,20.5,2228,21.3,27.5,21.5,94.8,78.0,1055,25.3,4.8,3.4,4.08,997.6,1006.2,1008.7,2400,1002.6,244,7.6,7.3,14.5,-9.0,22.92,3.55,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230701,170,1.7,1495,14,6.1,1517,14,8.3,1513,24.3,29.7,1318,22.1,601,22.5,27.5,21.9,90.1,70.0,1323,27.2,-9.0,-9.0,-9.00,1002.7,1006.7,1009.4,2340,1003.3,149,7.1,6.3,14.4,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230701,174,1.2,997,18,3.4,1633,16,5.1,1631,23.6,27.0,1459,21.3,2213,22.6,22.5,17.9,95.1,79.0,1500,27.5,-9.0,-9.0,-9.00,987.5,1006.1,1009.1,2240,1002.5,150,5.5,0.3,14.5,-9.0,-9.00,-9.00,-9,0.8,-9.0,-9.00,0.4,916,0.4,1006,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230701,177,1.2,1014,7,3.1,340,23,5.5,2018,26.4,32.3,1649,22.4,353,23.4,30.1,22.3,85.5,52.0,1651,28.8,5.8,4.1,-9.00,1003.0,1006.2,1008.5,2330,1003.4,20,5.5,8.0,14.6,-9.0,22.60,3.39,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230701,181,1.1,976,2,3.4,944,5,4.7,934,27.3,33.9,1619,23.0,324,22.8,29.5,20.9,78.6,47.0,1647,27.8,7.2,5.0,-9.00,1001.9,1005.5,1008.0,2346,1003.0,22,3.6,8.9,14.6,-9.0,26.67,3.76,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230701,184,2.4,2077,27,5.1,1,27,8.1,21,25.4,28.4,1452,23.5,625,22.0,27.6,22.8,82.5,65.0,1506,26.4,4.2,3.0,-9.00,1003.8,1006.2,1008.2,2212,1003.0,126,8.5,2.0,14.4,-9.0,13.96,2.09,1600,0.8,-9.0,2.13,0.4,427,0.3,430,-9.0,-9,-9.0,-9,-9.0,-9,26.3,24.9,22.7,20.9,17.7
20230701,185,1.5,1295,25,5.2,107,27,6.6,108,23.8,26.3,1640,22.1,436,22.6,26.9,22.0,94.0,81.0,1736,27.5,4.4,3.1,-9.00,998.3,1006.4,1008.4,2310,1003.5,128,7.6,3.8,14.3,-9.0,19.04,3.02,1100,3.3,-9.0,-9.00,3.0,444,2.1,518,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230701,188,0.8,734,5,2.8,206,36,4.7,157,24.0,26.6,1707,22.8,425,23.0,25.4,22.7,94.4,83.0,1656,28.0,-9.0,-9.0,-9.00,1004.5,1006.8,1009.0,2158,1003.4,200,7.4,1.6,14.3,-9.0,-9.00,-9.00,-9,5.1,-9.0,-9.00,3.7,641,1.5,714,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230701,189,1.2,1072,23,2.5,325,34,5.1,100,23.9,27.5,1630,22.1,436,23.7,25.9,22.0,99.0,89.0,1628,29.4,-9.0,-9.0,4.88,1000.9,1006.8,1009.0,2203,1003.3,145,9.3,2.5,14.3,-9.0,-9.00,-9.00,-9,6.1,-9.0,5.88,5.1,534,2.8,615,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230701,192,0.6,543,23,2.1,1632,27,4.2,1810,24.2,28.7,1647,21.7,2217,22.3,26.6,20.6,90.0,74.0,1654,27.0,2.9,2.0,-9.00,1003.3,1006.6,1009.2,2300,1002.9,239,6.6,3.5,14.5,-9.0,11.71,2.59,1400,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230701,201,2.0,1714,25,5.3,1313,27,7.9,1342,24.7,28.7,1051,19.9,501,22.6,28.4,18.5,89.0,73.0,1011,27.5,-9.0,-9.0,-9.00,1001.2,1006.7,1008.7,2339,1003.9,1,1.3,11.7,14.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230701,202,1.2,1035,29,2.8,1337,29,4.6,1329,27.6,33.5,1619,22.6,159,21.5,30.8,21.6,72.5,42.0,1410,25.7,-9.0,-9.0,-9.00,1000.2,1005.5,1007.7,2400,1003.0,1,1.8,11.0,14.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230701,203,1.0,888,20,2.3,1701,25,5.4,1746,27.7,33.4,1532,22.9,400,23.5,31.0,22.5,79.5,50.0,1555,28.9,-9.0,-9.0,-9.00,997.1,1006.1,1008.4,2346,1003.4,1,1.5,10.5,14.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230701,211,1.3,1118,20,2.7,1435,16,5.5,1708,25.7,33.7,1517,19.7,538,20.4,29.1,20.0,76.0,40.0,1518,24.0,-9.0,-9.0,-9.00,983.0,1005.6,1007.6,2351,1003.4,1643,2.1,9.1,14.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230701,212,1.2,999,25,2.5,1757,25,4.5,1659,27.0,33.9,1543,22.0,536,20.7,29.1,21.6,71.8,37.0,1517,24.5,-9.0,-9.0,-9.00,989.9,1005.6,1007.8,2327,1003.3,1,1.5,10.7,14.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230701,216,0.9,766,5,3.1,1154,5,4.5,1138,23.3,31.5,1507,16.3,552,17.0,27.4,16.8,72.8,25.0,1401,19.6,-9.0,-9.0,-9.00,927.1,1005.0,1007.3,2228,1002.5,1507,3.0,11.1,14.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230701,217,1.1,908,32,3.6,1831,32,7.5,1835,26.0,34.5,1541,20.5,511,20.4,27.9,17.8,74.6,36.0,1405,24.0,-9.0,-9.0,-9.00,970.8,1005.5,1007.8,2306,1003.0,1701,2.9,0.0,14.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230701,221,1.0,883,23,2.9,1812,23,4.6,1549,25.3,31.2,1614,20.8,245,21.9,28.9,19.5,83.3,59.0,1307,26.3,-9.0,-9.0,-9.00,975.9,1005.5,1007.9,2348,1003.1,2,2.4,9.7,14.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230701,226,0.8,701,16,2.5,1107,32,3.8,1523,25.7,31.6,1608,22.0,549,22.2,28.4,21.2,83.4,54.0,1513,26.7,-9.0,-9.0,-9.00,986.3,1005.5,1007.9,2321,1003.1,6,4.1,8.6,14.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230701,232,0.8,700,11,2.2,1058,25,4.3,1727,26.4,32.2,1641,22.5,431,23.2,28.3,21.4,84.9,55.0,1631,28.5,-9.0,-9.0,-9.00,996.3,1005.8,1008.3,2335,1003.2,325,3.4,6.8,14.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230701,235,1.3,1087,20,4.0,1422,20,5.8,1415,24.8,30.8,1403,22.3,2354,22.8,28.2,20.6,89.9,66.0,1322,27.8,-9.0,-9.0,-9.00,1004.4,1005.5,1008.0,2144,1002.1,305,5.0,7.0,14.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230701,236,0.8,711,32,2.4,1111,32,4.9,1116,26.4,32.6,1523,22.6,26,23.3,29.0,21.7,84.5,54.0,1521,28.6,-9.0,-9.0,-9.00,1004.1,1005.6,1008.1,2313,1002.7,240,4.1,7.3,14.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230701,238,0.7,576,2,2.1,1339,2,4.2,1332,26.7,32.4,1602,22.9,336,22.4,27.0,20.0,80.1,50.0,1648,27.2,-9.0,-9.0,-9.00,985.9,1005.2,1007.9,2215,1002.6,312,4.3,7.1,14.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
