TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20230901,106,1.5,1318,16,3.4,1707,16,5.8,1701,22.5,27.0,1108,18.8,419,19.1,26.1,17.8,82.4,56.0,1101,22.1,-9.0,-9.0,-9.00,1006.9,1011.6,1012.5,1030,1010.3,328,4.1,9.9,13.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230901,108,2.0,1705,27,3.7,1158,34,6.4,1340,24.5,29.6,1543,19.7,610,18.3,26.8,15.2,70.6,42.0,1403,21.0,7.2,5.1,-9.00,1001.8,1011.6,1012.6,926,1010.1,1551,0.5,12.1,13.0,-9.0,24.59,3.17,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,25.9,25.7,25.9,22.0,17.6
20230901,112,2.1,1828,29,3.6,1716,32,6.6,1703,24.1,28.3,1550,20.4,609,18.6,25.7,16.0,73.0,47.0,1401,21.5,6.7,4.7,-9.00,1004.3,1012.2,1013.2,1026,1011.1,1540,0.9,11.4,13.0,-9.0,23.56,3.02,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,24.7,24.5,23.7,20.9,17.1
20230901,114,0.8,726,27,2.3,1656,29,4.5,1509,22.7,29.1,1549,17.9,709,17.2,25.2,15.5,74.0,42.0,1418,19.6,6.1,4.2,-9.00,995.2,1012.4,1013.9,920,1010.4,1547,2.9,8.7,13.0,-9.0,21.85,3.21,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230901,115,1.5,1282,5,6.6,921,9,9.2,837,23.0,24.6,1715,21.1,744,21.5,24.5,16.0,92.0,70.0,2252,25.9,2.4,1.7,0.70,985.9,1010.9,1012.2,2027,1009.3,314,7.1,1.1,13.0,-9.0,6.55,1.08,1400,3.5,-9.0,4.17,2.1,34,1.4,106,-9.0,-9,-9.0,-9,-9.0,-9,25.8,24.2,22.5,17.5,14.1
20230901,119,1.4,1237,27,3.8,1352,27,6.0,1344,23.7,29.7,1541,18.3,620,17.8,27.4,16.2,72.8,40.0,1522,20.4,6.6,4.6,-9.00,1007.7,1012.2,1013.2,821,1010.8,1521,0.3,12.2,13.0,-9.0,23.62,3.14,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230901,121,0.7,646,27,2.1,1403,23,3.6,1335,22.2,28.8,1504,18.8,119,18.2,25.2,17.3,80.9,45.0,1456,20.9,-9.0,-9.0,-9.00,985.1,1012.4,1014.0,848,1010.1,1534,4.6,8.7,13.0,-9.0,-9.00,-9.00,-9,0.1,-9.0,-9.00,0.1,-9,0.1,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230901,127,0.9,751,29,2.6,1634,27,4.5,1447,22.8,29.1,1516,18.5,1,18.0,26.8,18.2,77.1,35.0,1635,20.6,6.0,4.2,-9.00,998.4,1011.5,1012.8,854,1009.8,1538,4.4,9.7,13.0,-9.0,22.97,3.22,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230901,129,1.4,1240,32,3.7,1437,34,6.7,1426,23.3,29.5,1500,17.4,620,17.5,26.3,16.1,73.5,36.0,1532,20.1,6.7,4.7,-9.00,1009.5,1012.4,1013.3,956,1011.4,1509,1.4,11.6,13.0,-9.0,23.97,3.18,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230901,130,1.4,1199,9,2.9,1305,18,3.8,1544,23.1,26.5,1338,20.2,541,20.0,25.6,19.0,84.1,62.0,1113,23.4,-9.0,-9.0,-9.00,1006.1,1011.7,1012.9,1129,1010.2,352,6.6,7.1,13.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230901,131,1.6,1356,7,4.0,1446,5,6.5,1442,24.0,29.8,1517,18.6,630,17.1,26.4,18.2,68.6,38.0,1357,19.5,6.9,4.9,1.23,1005.1,1011.8,1013.3,929,1010.3,1620,4.1,8.2,13.0,-9.0,22.60,3.37,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230901,133,1.1,970,5,3.3,1151,5,5.9,1328,23.1,29.4,1534,18.2,414,17.3,26.5,15.8,72.8,40.0,1412,19.8,6.3,4.4,0.33,1004.4,1012.2,1013.4,856,1010.7,1546,2.9,8.9,13.0,-9.0,22.09,3.30,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,27.1,27.6,27.2,23.4,19.0
20230901,135,1.5,1278,25,4.4,1013,25,6.6,1008,22.1,28.8,1600,18.2,2327,18.0,26.7,18.2,79.3,49.0,1545,20.7,5.2,3.6,-9.00,983.9,1011.7,1012.9,733,1009.9,1559,5.6,8.3,13.0,-9.0,20.45,2.91,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230901,136,0.9,773,27,2.0,1313,25,4.1,1307,23.3,29.7,1549,19.7,703,19.1,27.1,19.0,80.3,40.0,1559,22.2,4.8,3.3,2.67,996.3,1012.4,1013.6,1007,1011.0,1543,6.6,7.1,13.0,-9.0,19.51,2.91,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230901,137,0.5,419,14,1.4,1558,16,3.2,1443,23.3,29.6,1611,18.6,503,19.4,27.3,18.2,81.1,49.0,1604,22.5,5.1,3.6,-9.00,1000.0,1011.0,1012.1,801,1009.6,1554,5.4,7.6,13.0,-9.0,20.52,3.12,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230901,138,1.8,1589,5,4.1,1350,7,5.5,1350,25.0,26.9,1448,23.5,45,21.7,27.4,22.6,82.6,70.0,1659,26.0,4.1,2.9,-9.00,1010.9,1011.4,1012.6,1101,1009.9,238,8.8,4.3,13.0,-9.0,13.86,2.91,1300,4.0,0.0,5.33,2.9,607,1.2,625,-9.0,-9,-9.0,-9,-9.0,-9,26.1,25.0,23.8,20.4,17.3
20230901,140,1.3,1138,9,3.1,1353,11,6.4,1317,24.1,30.0,1509,18.6,522,18.9,27.7,16.7,74.6,47.0,1403,21.9,-9.0,-9.0,-9.00,1009.4,1012.6,1013.6,847,1011.2,1548,2.0,11.2,13.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230901,143,1.6,1343,11,3.6,1934,14,5.3,1934,25.8,30.2,1539,23.1,558,21.0,27.8,23.1,76.6,50.0,1541,24.9,5.1,3.5,-9.00,1005.1,1011.2,1012.7,1115,1009.9,1532,8.0,6.5,13.0,-9.0,18.51,3.37,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230901,146,1.2,1027,34,3.6,1747,34,6.6,1237,24.2,30.5,1550,18.9,520,18.0,27.9,16.0,71.0,43.0,1536,20.7,6.1,4.3,-9.00,1004.7,1011.7,1012.9,722,1010.0,1542,2.5,10.0,13.0,-9.0,21.73,3.16,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230901,152,1.5,1262,18,5.2,539,20,10.5,529,23.4,25.4,1430,22.4,2359,21.9,25.9,22.8,91.8,79.0,1435,26.3,1.7,1.2,-9.00,1001.9,1011.2,1012.1,2034,1009.7,232,10.0,0.0,13.0,-9.0,5.11,0.75,1400,17.0,-9.0,11.10,8.9,1532,3.0,1534,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230901,155,0.7,579,5,2.0,1311,14,3.7,2117,24.4,26.9,1255,23.4,453,22.5,27.0,24.5,89.4,76.0,1250,27.2,1.6,1.2,-9.00,1006.9,1010.9,1012.2,1031,1009.4,307,9.9,0.0,12.9,-9.0,4.57,0.82,1200,16.8,-9.0,7.78,7.1,2031,2.8,2058,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230901,156,1.5,1275,5,3.3,1319,5,6.4,1310,24.6,30.1,1608,20.3,435,21.2,26.5,19.2,83.5,51.0,1600,25.2,5.2,3.6,-9.00,1003.2,1011.2,1012.3,1024,1009.7,1649,4.9,7.9,12.9,-9.0,19.44,3.03,1300,-9.0,1.5,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230901,159,1.9,1643,20,7.1,424,18,11.4,456,24.0,25.4,1253,22.8,437,22.1,26.5,22.0,89.9,85.0,936,26.7,1.3,0.9,-9.00,1003.0,1010.9,1011.9,1047,1009.2,205,9.8,0.0,12.9,-9.0,3.00,0.56,1200,117.4,43.7,17.15,41.1,28,10.1,58,-9.0,-9,-9.0,-9,-9.0,-9,31.8,27.5,26.4,21.4,20.0
20230901,162,1.5,1273,2,4.2,550,20,6.9,1944,24.3,24.9,1241,23.5,2128,23.4,26.4,24.5,95.5,92.0,1751,28.8,1.2,0.8,-9.00,1007.5,1011.1,1012.3,1034,1009.3,307,9.0,0.0,12.9,-9.0,3.85,0.70,1400,57.2,-9.0,-9.00,28.2,1304,9.4,1321,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230901,165,4.1,3519,36,6.5,1702,34,9.1,1816,24.2,28.7,1447,21.3,502,20.5,25.5,19.2,80.6,55.0,1438,24.1,5.7,4.0,-9.00,1006.1,1011.2,1012.1,900,1009.8,1629,5.9,8.0,12.9,-9.0,19.45,3.22,1300,-9.0,2.2,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,26.3,26.1,24.6,21.6,18.3
20230901,168,3.1,2646,7,6.9,947,7,9.4,1141,25.7,27.7,1218,24.4,2341,22.7,26.1,23.2,84.1,74.0,1008,27.6,3.7,2.6,-9.00,1003.4,1010.9,1011.9,2303,1009.3,306,8.0,2.3,12.9,-9.0,13.69,3.00,1100,23.6,25.0,4.05,20.4,2252,9.6,2311,-9.0,-9,-9.0,-9,-9.0,-9,28.1,26.8,25.4,21.8,18.3
20230901,169,6.3,5439,2,9.0,2146,2,12.2,2158,23.3,26.0,1113,21.0,238,19.8,25.8,19.3,81.4,64.0,2153,23.1,7.2,5.0,-9.00,1002.6,1011.2,1012.4,1039,1010.4,1537,1.8,11.0,12.9,-9.0,25.70,3.49,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230901,170,1.6,1368,14,5.9,2228,16,8.2,2223,25.9,31.1,1435,22.2,441,22.7,28.2,22.5,83.5,62.0,1427,27.6,-9.0,-9.0,-9.00,1006.8,1010.8,1011.7,2313,1009.5,1559,7.0,8.1,12.9,-9.0,-9.00,-9.00,-9,0.8,-9.0,-9.00,0.6,2227,0.3,2311,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230901,172,2.8,2452,2,7.0,1227,2,9.6,1224,23.3,29.4,1515,18.5,238,19.7,25.5,18.0,82.1,54.0,1412,22.9,6.9,4.9,-9.00,1005.4,1011.4,1012.4,711,1010.0,1633,5.3,10.2,13.0,-9.0,23.57,3.57,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230901,174,1.3,1082,25,3.4,1029,25,6.3,846,24.6,30.9,1446,20.5,454,21.9,-99.0,-9.0,86.6,59.0,1449,26.4,-9.0,-9.0,-9.00,991.7,1010.4,1011.6,2315,1008.8,1439,7.5,5.1,12.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230901,177,1.2,1053,7,3.7,1311,7,5.9,1308,22.9,29.3,1443,17.6,431,18.0,25.3,17.2,77.9,41.0,1854,20.8,6.2,4.3,1.83,1009.4,1012.6,1013.6,1104,1011.3,1542,2.4,9.3,13.0,-9.0,22.19,3.08,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230901,181,1.2,1054,5,4.4,1427,7,6.7,1342,21.8,28.5,1545,16.6,354,17.5,25.2,14.3,79.5,45.0,1357,20.0,6.2,4.3,-9.00,1008.5,1012.2,1013.5,911,1010.6,1627,3.1,7.7,13.0,-9.0,22.29,3.48,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230901,184,2.1,1824,5,4.8,1310,7,7.0,1647,25.0,26.9,1228,23.0,546,21.8,27.2,22.3,83.0,75.0,32,26.2,2.6,1.8,-9.00,1007.4,1009.8,1011.0,1045,1008.0,1847,8.4,1.1,12.9,-9.0,7.83,1.40,1200,2.4,2.5,3.43,1.2,1406,1.1,2228,-9.0,-9,-9.0,-9,-9.0,-9,29.3,28.7,27.2,24.7,20.6
20230901,185,4.4,3812,5,8.3,1249,2,12.0,1043,25.3,27.1,1705,23.1,455,23.1,26.2,21.9,88.0,81.0,1226,28.3,3.5,2.4,-9.00,1001.4,1009.5,1010.5,17,1008.4,1549,7.3,2.5,12.9,-9.0,12.87,2.00,1200,6.5,-9.0,-9.00,5.0,2223,1.6,2224,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230901,188,3.0,2569,16,8.2,1907,14,12.8,1902,25.4,27.5,1150,23.5,46,23.7,25.0,22.4,90.6,84.0,1,29.4,-9.0,-9.0,-9.00,1007.7,1010.0,1011.3,1031,1008.9,1852,8.1,0.0,12.9,-9.0,-9.00,-9.00,-9,37.4,-9.0,-9.00,12.3,1425,6.2,1833,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230901,189,1.8,1521,7,5.2,1642,5,8.9,1639,26.2,29.4,1249,24.4,447,23.0,27.6,23.2,83.4,68.0,1114,28.3,-9.0,-9.0,-9.00,1003.9,1009.8,1010.7,2253,1009.1,1339,9.9,1.0,12.9,-9.0,-9.00,-9.00,-9,15.4,27.9,5.95,6.5,2301,2.3,1859,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230901,192,1.0,839,11,2.9,1326,9,5.0,1517,25.5,30.5,1534,22.5,521,22.6,29.0,22.1,85.4,60.0,1440,27.5,4.5,3.2,-9.00,1007.8,1011.1,1012.4,1031,1009.8,319,7.6,4.7,12.9,-9.0,17.39,2.89,1300,0.1,4.3,-9.00,0.1,-9,0.1,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230901,201,1.3,1082,32,3.0,1937,5,5.3,1250,22.3,27.8,1339,15.5,549,17.4,25.7,15.1,76.6,46.0,1238,19.9,-9.0,-9.0,-9.00,1007.7,1013.2,1014.4,929,1012.2,1537,1.6,11.7,13.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230901,202,0.9,815,20,2.3,1131,27,4.4,1625,22.1,29.2,1541,18.3,551,18.3,26.3,18.5,81.9,43.0,1616,21.1,-9.0,-9.0,-9.00,1007.1,1012.6,1014.2,1004,1010.9,1537,2.4,7.3,13.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230901,203,0.5,454,7,1.8,1438,29,3.4,1543,21.9,29.3,1557,18.5,614,19.4,25.2,19.0,87.4,48.0,1526,22.5,-9.0,-9.0,-9.00,1004.0,1013.2,1014.7,955,1011.4,1542,4.1,6.4,13.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230901,211,0.9,740,18,3.2,1210,18,5.8,1417,22.1,28.9,1454,17.7,2336,17.3,26.8,16.9,77.3,44.0,1449,19.8,-9.0,-9.0,-9.00,989.6,1012.6,1014.0,2346,1010.1,1550,3.1,7.7,13.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230901,212,0.9,748,29,2.3,1536,32,4.5,1621,21.7,29.0,1540,17.7,621,17.4,24.3,17.6,79.5,43.0,1329,19.9,-9.0,-9.0,-9.00,996.8,1012.8,1014.5,1005,1010.6,1557,3.6,8.0,13.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230901,216,0.6,558,7,2.9,1233,5,4.6,1229,19.0,27.6,1453,12.0,611,13.3,22.9,11.1,75.3,33.0,1206,15.4,-9.0,-9.0,-9.00,932.3,1012.1,1014.6,724,1008.1,1525,5.1,7.9,13.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230901,217,1.1,961,34,2.7,435,20,5.7,1646,22.0,31.3,1500,16.8,2352,16.9,25.6,16.3,75.1,43.0,1540,19.2,-9.0,-9.0,-9.00,977.0,1012.4,1014.3,2400,1009.1,1543,4.3,7.5,13.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230901,221,0.9,745,25,2.5,1623,23,3.7,1425,21.2,28.3,1454,16.2,103,18.2,25.0,14.5,85.8,51.0,1452,20.9,-9.0,-9.0,-9.00,982.3,1012.5,1013.9,859,1010.1,1532,4.3,9.2,13.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230901,226,0.8,717,34,3.0,1321,34,5.8,1357,21.3,28.9,1441,17.2,457,18.0,24.0,14.3,84.9,44.0,1319,20.7,-9.0,-9.0,-9.00,992.5,1012.1,1013.6,926,1010.3,1554,4.3,8.4,13.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230901,232,0.9,760,7,3.2,1435,7,8.4,1256,22.1,29.4,1453,17.3,625,18.1,27.1,16.2,81.9,38.0,1319,20.8,-9.0,-9.0,-9.00,1002.8,1012.5,1013.8,903,1011.0,1521,2.4,8.3,13.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230901,235,1.4,1191,2,3.9,1236,36,7.2,1253,23.5,29.9,1514,18.5,524,17.2,27.1,15.8,70.8,37.0,1401,19.6,-9.0,-9.0,-9.00,1010.4,1011.5,1012.3,941,1010.2,1533,1.5,10.5,13.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230901,236,1.0,877,7,2.7,1458,2,5.5,1155,23.1,30.3,1447,17.5,622,18.7,27.0,16.8,79.8,46.0,1611,21.6,-9.0,-9.0,-9.00,1010.4,1012.0,1013.2,921,1010.5,1613,2.1,9.6,13.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
