TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20241201,106,1.8,1570,29,4.6,48,34,7.9,17,9.9,14.4,1156,4.7,531,1.3,6.7,-2.6,56.3,39.0,1153,6.7,2.6,1.8,-9.00,1010.5,1015.4,1017.2,939,1014.3,111,5.1,7.6,9.8,-9.0,9.60,1.75,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20241201,108,2.4,2086,5,4.0,953,7,5.8,904,5.2,8.2,1411,1.6,444,3.4,4.8,-4.7,89.3,78.0,1422,7.8,1.1,0.8,-9.00,1004.9,1015.4,1017.3,1017,1013.8,1722,5.9,2.4,9.8,-9.0,7.01,1.58,1100,0.5,0.5,2.08,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,5.3,1,9.1,13.0,16.4,19.4,19.8
20241201,112,2.2,1917,16,4.5,1954,16,6.7,1946,6.8,10.0,1509,3.0,613,4.8,5.8,-0.2,87.8,74.0,1515,8.6,1.4,1.0,-9.00,1007.1,1015.5,1017.5,1009,1013.8,1721,5.8,2.8,9.8,-9.0,7.13,1.39,1100,2.3,2.3,2.83,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,4.3,1,8.4,11.3,14.9,18.5,18.0
20241201,114,0.2,214,2,1.5,458,2,2.0,456,4.2,8.3,1425,0.8,557,2.5,5.5,-2.8,90.0,70.0,1445,7.4,0.9,0.6,-9.00,998.8,1017.3,1019.1,854,1015.6,1848,7.4,1.3,9.8,-9.0,5.84,1.19,1400,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20241201,115,2.5,2127,25,5.1,1331,5,9.4,1126,10.7,13.8,1308,9.3,724,3.0,8.3,5.4,59.9,45.0,1327,7.7,2.7,1.9,-9.00,988.8,1015.3,1016.8,1018,1012.9,24,6.4,4.2,9.8,-9.0,8.14,1.88,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,11.2,14.7,16.4,18.4,16.8
20241201,119,1.0,885,9,2.9,1111,9,3.9,1108,3.4,8.9,1337,-2.4,555,1.6,2.6,-0.3,89.3,70.0,1334,7.0,1.0,0.7,4.27,1011.3,1016.3,1018.0,1007,1014.7,1646,5.5,2.5,9.8,-9.0,6.96,1.36,1100,0.4,0.4,1.50,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,12.7,1,7.7,12.0,15.2,18.7,17.8
20241201,121,0.4,321,27,1.1,646,34,1.8,1227,3.9,8.8,1458,0.3,642,2.9,4.6,-2.3,93.9,75.0,1459,7.6,-9.0,-9.0,-9.00,988.3,1017.8,1019.9,931,1016.3,1457,7.3,1.1,9.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20241201,127,0.4,320,9,1.2,2232,9,2.2,2228,3.7,8.3,1537,0.3,617,2.9,5.5,-1.9,94.8,81.0,1621,7.6,0.7,0.5,-9.00,1002.5,1016.7,1018.7,1038,1015.2,1742,7.0,1.0,9.8,-9.0,4.32,1.12,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20241201,129,0.8,706,18,2.8,1347,18,4.8,1331,7.3,12.7,1454,1.5,411,5.7,7.6,-2.3,90.6,72.0,1219,9.3,1.0,0.7,-9.00,1012.5,1015.6,1017.3,1026,1014.2,1517,6.0,1.6,9.8,-9.0,5.60,1.17,1200,0.9,0.9,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,9.1,12.9,16.7,19.2,20.3
20241201,130,2.0,1727,14,3.3,1329,9,6.8,1445,9.0,14.2,1459,2.3,623,1.9,7.1,-0.9,63.3,35.0,1027,7.0,-9.0,-9.0,-9.00,1009.9,1015.9,1017.5,922,1014.4,8,5.8,6.7,9.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20241201,131,0.5,417,5,2.1,628,9,2.8,1614,6.5,11.5,1535,1.5,727,3.2,7.0,-1.4,80.1,64.0,1329,7.8,1.1,0.7,-9.00,1009.1,1016.4,1018.3,1009,1014.8,1613,5.1,2.0,9.9,-9.0,6.11,1.21,1200,0.1,0.1,0.50,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20241201,133,0.7,609,23,2.5,1344,18,5.0,1314,7.6,13.0,1246,2.4,700,4.1,6.5,-1.8,80.0,56.0,1205,8.2,1.3,0.9,-9.00,1008.1,1016.4,1018.2,948,1014.8,1732,6.0,3.5,9.9,-9.0,6.66,1.65,1100,0.0,0.0,0.83,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,10.1,13.8,16.4,19.9,19.7
20241201,135,1.5,1254,25,4.9,1249,27,8.1,113,7.5,13.0,1355,2.0,652,3.1,8.3,1.9,74.9,54.0,1350,7.7,1.6,1.1,-9.00,987.0,1016.7,1018.4,847,1015.0,1638,6.3,3.9,9.9,-9.0,7.51,1.65,1100,0.1,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20241201,136,0.7,591,27,2.8,1457,27,4.6,1449,6.0,13.3,1435,-1.0,618,2.4,4.8,-3.5,79.6,54.0,1459,7.3,1.6,1.1,1.00,1000.6,1017.9,1019.9,924,1016.3,1439,6.5,5.7,9.9,-9.0,9.18,1.75,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20241201,137,0.6,507,27,1.9,317,27,3.7,314,7.5,14.3,1411,1.5,630,3.3,6.8,-1.7,76.8,53.0,1455,7.8,1.4,1.0,-9.00,1004.2,1015.9,1017.9,1005,1014.4,1527,5.0,4.4,9.9,-9.0,8.12,1.60,1100,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20241201,138,2.2,1919,27,4.8,1356,27,8.1,1353,10.5,15.0,1416,6.7,728,1.7,7.3,1.0,55.4,40.0,1447,7.0,2.9,2.0,-9.00,1015.9,1016.4,1018.2,1010,1015.2,1525,5.4,8.1,9.9,-9.0,10.56,1.83,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,13.2,16.6,18.0,19.6,18.9
20241201,140,1.6,1415,14,3.8,2232,14,5.0,2231,8.1,13.7,1453,3.4,735,5.1,7.3,-1.4,82.5,61.0,1446,8.8,-9.0,-9.0,-9.00,1013.5,1016.9,1018.6,1020,1015.4,1537,6.3,1.1,9.9,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20241201,143,0.8,691,11,2.3,2304,11,2.9,2256,8.2,15.1,1557,2.2,707,2.4,6.7,-2.0,69.5,43.0,1527,7.3,1.9,1.4,-9.00,1010.1,1016.8,1018.4,1008,1015.0,1603,4.6,7.8,9.9,-9.0,9.77,1.66,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20241201,146,1.5,1256,16,2.3,536,18,5.0,1754,9.4,15.2,1525,5.1,405,4.9,7.2,-1.5,74.5,51.0,1555,8.7,1.5,1.0,-9.00,1009.0,1016.4,1017.9,1007,1014.6,1514,5.6,2.6,9.9,-9.0,5.47,0.88,1000,0.6,0.6,1.17,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20241201,152,1.3,1128,23,3.5,125,20,5.0,1314,9.2,15.9,1309,3.4,548,1.9,8.0,-2.6,62.4,38.0,1317,7.1,2.4,1.7,-9.00,1006.4,1016.3,1018.0,818,1014.5,1504,3.1,8.2,9.9,-9.0,10.44,1.65,1100,0.0,-9.0,0.22,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20241201,155,1.1,989,7,3.4,1335,9,4.9,1213,9.8,15.6,1241,4.2,630,4.2,9.4,0.4,70.0,42.0,1446,8.3,2.3,1.6,-9.00,1012.5,1016.8,1018.6,948,1015.2,1601,4.1,8.0,10.0,-9.0,10.47,1.81,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20241201,156,0.5,438,11,2.6,1753,14,4.7,1750,8.0,14.1,1423,3.3,531,4.7,7.4,-0.9,81.0,55.0,1359,8.6,1.4,0.9,-9.00,1008.4,1016.9,1019.0,1019,1014.7,1600,4.6,3.3,10.0,-9.0,7.91,1.69,1200,0.2,-9.0,1.97,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20241201,159,2.9,2487,25,5.1,235,20,7.1,1342,11.3,16.4,1414,6.4,700,3.5,9.3,-1.8,59.8,42.0,1209,7.9,3.2,2.2,-9.00,1008.4,1016.8,1018.4,952,1015.4,1433,3.5,8.5,10.0,-9.0,11.23,2.00,1200,0.0,0.0,0.12,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,12.9,17.5,19.8,20.7,20.8
20241201,162,1.1,991,23,3.4,1420,23,5.5,1414,10.2,16.9,1336,5.2,553,5.0,8.4,-0.9,72.4,41.0,1340,8.7,2.4,1.7,-9.00,1013.0,1016.8,1018.4,938,1014.9,1547,3.0,7.7,10.0,-9.0,10.37,1.88,1200,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20241201,165,2.8,2440,16,4.6,1301,16,6.1,1930,9.8,14.4,1329,5.6,714,5.6,8.4,1.0,76.5,54.0,1256,9.1,1.9,1.3,-9.00,1011.0,1016.5,1018.4,955,1014.8,1442,4.4,2.6,10.0,-9.0,6.83,1.60,1100,0.0,0.0,0.33,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,11.0,14.1,16.2,19.2,19.4
20241201,168,1.5,1281,32,3.9,138,29,5.1,32,10.6,15.1,1352,6.6,741,3.8,8.7,2.0,64.4,33.0,1530,8.1,2.5,1.7,-9.00,1009.1,1017.0,1018.7,1053,1015.3,1514,4.8,7.1,10.0,-9.0,10.52,2.06,1200,0.0,0.0,0.55,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,11.7,15.1,17.9,20.8,20.1
20241201,169,3.6,3088,14,8.1,1142,16,10.4,1436,11.7,15.9,1059,9.6,542,7.8,11.5,5.7,77.6,55.0,1607,10.6,2.3,1.6,-9.00,1006.8,1015.8,1017.6,1,1014.2,1501,3.4,4.0,10.0,-9.0,6.96,1.24,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20241201,170,1.3,1094,16,4.0,1702,16,5.4,1657,-99.0,-99.0,-9,-99.0,-9,-99.0,8.2,-0.7,85.9,64.0,1352,-9.0,-9.0,-9.0,-9.00,1012.6,-9.0,-9.0,-9,-9.0,-9,4.5,3.3,10.0,-9.0,8.08,1.39,1000,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20241201,172,1.9,1603,14,5.0,1900,16,7.7,2030,8.0,14.9,1304,1.7,700,4.6,7.4,-1.2,80.9,52.0,1305,8.6,1.7,1.2,-9.00,1009.6,1016.1,1017.9,1007,1014.4,1504,4.9,1.7,10.0,-9.0,6.59,1.84,1200,0.2,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20241201,174,0.5,405,18,2.8,1511,18,4.3,1517,5.4,15.3,1452,-1.5,608,2.6,6.9,-4.6,86.1,39.0,1328,7.5,-9.0,-9.0,-9.00,996.2,1016.4,1018.2,816,1013.7,1529,5.3,4.2,10.0,-9.0,-9.00,-9.00,-9,0.1,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20241201,177,1.0,850,20,2.2,1339,20,3.4,1654,7.2,12.4,1329,0.9,605,3.8,6.4,-1.7,80.0,69.0,1222,8.2,1.3,0.9,0.50,1012.2,1015.6,1017.3,1039,1014.1,1508,5.6,2.2,9.9,-9.0,5.92,1.21,1100,0.0,0.0,0.17,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20241201,181,0.8,719,5,2.5,1048,5,3.0,1859,5.2,11.2,1548,0.0,537,3.5,5.1,-3.7,89.8,72.0,1428,8.0,0.9,0.6,-9.00,1012.5,1016.5,1018.4,1005,1014.9,1606,5.0,1.2,9.9,-9.0,5.63,1.15,1200,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20241201,184,2.5,2163,25,5.5,1526,25,9.3,1521,12.7,17.8,1158,8.3,506,3.2,10.1,3.6,53.4,39.0,1048,7.8,3.1,2.2,-9.00,1013.5,1016.0,1018.0,1,1014.4,1505,3.4,3.9,10.1,-9.0,7.32,1.73,1100,0.0,0.0,0.58,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,15.2,16.9,18.2,22.4,21.0
20241201,185,4.5,3914,25,9.6,1537,23,11.8,2308,13.5,16.7,2313,10.1,522,5.4,10.3,5.0,58.4,40.0,1531,9.0,4.6,3.2,-9.00,1007.6,1016.1,1018.0,46,1014.6,1454,3.3,3.5,10.1,-9.0,7.55,1.65,1300,0.6,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20241201,188,1.9,1620,32,3.7,1825,14,5.9,1422,10.5,17.9,1109,5.9,632,5.8,9.3,2.9,74.3,45.0,1114,9.3,-9.0,-9.0,-9.00,1014.5,1017.0,1018.5,1,1015.2,1600,5.3,3.0,10.1,-9.0,-9.00,-9.00,-9,0.5,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20241201,189,1.8,1580,23,3.7,1431,25,7.3,1424,12.3,18.2,1442,7.9,240,4.4,8.6,4.2,59.6,45.0,1459,8.5,2.2,1.5,-9.00,1010.5,1016.7,1018.5,1016,1015.1,1456,3.6,3.1,10.1,-9.0,6.13,1.40,1400,0.0,0.0,0.35,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20241201,192,0.2,163,32,1.1,1200,32,2.3,1137,6.5,14.8,1425,-1.0,545,3.2,7.6,-4.1,81.3,52.0,1428,7.8,1.7,1.2,-9.00,1013.8,1017.4,1019.3,939,1015.3,1618,3.5,7.4,10.0,-9.0,10.27,1.90,1100,0.1,0.1,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20241201,201,1.1,933,36,2.0,1742,36,4.1,1911,4.6,8.7,1648,-1.1,507,3.9,5.1,-4.9,96.3,82.0,1521,8.2,-9.0,-9.0,-9.00,1010.5,1016.5,1018.6,1012,1014.8,1648,6.1,0.2,9.8,-9.0,-9.00,-9.00,-9,4.1,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20241201,202,0.5,460,20,1.9,1955,20,2.6,1948,3.4,6.9,1439,0.3,523,2.6,5.0,0.4,95.1,82.0,1442,7.4,-9.0,-9.0,-9.00,1011.5,1017.4,1019.2,1033,1015.7,1817,8.0,0.9,9.8,-9.0,-9.00,-9.00,-9,0.3,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20241201,203,0.3,232,25,1.3,1832,27,2.6,1830,1.2,4.9,1415,-2.1,453,0.9,2.5,-3.8,98.4,86.0,1417,6.6,-9.0,-9.0,-9.00,1008.1,1018.2,1020.1,1012,1016.7,1713,8.3,0.6,9.8,-9.0,-9.00,-9.00,-9,0.1,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20241201,211,0.8,691,20,2.8,1456,20,6.9,1617,5.2,10.6,1406,1.1,5,2.3,5.8,-2.4,83.3,53.0,1414,7.2,-9.0,-9.0,-9.00,992.3,1017.0,1019.1,909,1015.2,1440,6.5,3.5,9.7,-9.0,-9.00,-9.00,-9,0.1,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20241201,212,0.4,321,18,1.3,1626,18,2.2,1621,2.9,6.9,1523,0.1,622,2.1,4.5,-0.6,95.3,77.0,1532,7.1,-9.0,-9.0,-9.00,1000.5,1017.9,1020.0,957,1016.3,1927,6.8,1.2,9.8,-9.0,-9.00,-9.00,-9,0.2,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20241201,216,1.1,983,18,2.9,1224,23,6.6,1307,4.8,10.7,1154,-0.2,823,-0.9,2.9,-3.5,69.0,35.0,1121,5.8,-9.0,-9.0,-9.00,931.8,1016.3,1018.7,823,1013.9,1328,6.8,-9.0,9.8,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20241201,217,0.7,579,16,2.8,1519,14,5.3,1513,3.4,11.0,1412,-1.1,443,1.0,4.9,-5.8,85.4,45.0,1339,6.6,-9.0,-9.0,-9.00,979.4,1017.6,1019.8,850,1015.3,1358,6.5,3.4,9.8,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20241201,221,0.3,250,9,1.2,522,9,2.4,514,2.6,7.9,1613,-1.3,307,2.1,4.5,-4.3,97.1,79.0,1504,7.2,-9.0,-9.0,-9.00,985.1,1017.7,1019.6,936,1016.1,1611,7.6,1.3,9.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20241201,226,0.4,370,18,2.0,1208,27,4.6,1533,5.9,12.3,1430,-0.1,655,4.0,6.9,-3.2,89.0,63.0,1441,8.2,-9.0,-9.0,-9.00,995.9,1016.8,1018.6,1007,1015.1,1636,6.9,3.3,9.9,-9.0,-9.00,-9.00,-9,0.1,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20241201,232,0.6,505,7,2.1,1555,7,3.0,1548,5.4,11.9,1446,-0.7,649,3.6,6.0,-3.6,90.1,67.0,1310,8.1,-9.0,-9.0,-9.00,1006.4,1016.9,1018.7,1000,1015.3,1550,5.6,3.0,9.8,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20241201,235,1.6,1389,18,3.4,2253,18,6.2,2220,9.6,13.9,1502,5.2,109,5.5,7.7,2.2,76.5,65.0,1504,9.1,1.5,1.1,-9.00,1013.8,1015.0,1016.6,959,1013.8,1646,4.9,0.8,9.9,-9.0,4.05,0.76,1000,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20241201,236,0.1,53,29,1.1,2110,32,1.5,2107,5.2,11.5,1506,-0.5,508,4.2,7.0,-3.6,94.3,72.0,1508,8.4,-9.0,-9.0,-9.00,1014.8,1016.5,1018.4,1021,1014.9,1659,6.3,0.1,9.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
