TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20220501,131,1.9,1641,27,4.4,1506,29,9.2,1545,13.8,20.6,1448,8.2,619,-0.1,19.3,4.2,45.4,15.0,1546,6.4,7.6,5.3,-9.00,1006.6,1013.6,1016.9,24,1011.4,1601,1.1,12.1,13.7,-9.0,27.64,3.62,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220501,133,2.1,1834,32,4.9,1417,34,10.3,1126,13.4,20.1,1532,6.9,538,1.6,16.6,4.7,51.5,18.0,1433,7.1,7.0,4.9,-9.00,1006.2,1014.5,1017.4,44,1012.3,1612,1.6,12.2,13.7,-9.0,26.84,3.42,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,16.4,16.0,14.8,12.7,14.5
20220501,135,3.6,3110,27,7.3,1716,25,12.4,1151,11.8,17.4,1412,5.3,553,-1.3,13.0,5.3,44.6,21.0,1715,5.7,7.7,5.4,-9.00,984.7,1013.8,1016.5,452,1010.7,1650,2.9,11.2,13.7,-9.0,26.38,3.61,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220501,136,2.3,2015,29,5.7,1830,27,10.4,1524,12.9,19.3,1529,6.9,529,-0.1,17.4,3.2,44.8,21.0,1835,6.2,7.2,5.1,-9.00,996.8,1013.6,1016.1,506,1010.8,1656,2.9,11.5,13.7,-9.0,27.05,3.40,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220501,137,2.2,1908,27,3.9,1442,32,9.2,1751,13.7,20.0,1408,7.8,601,0.2,17.3,4.6,44.0,21.0,1640,6.4,6.9,4.9,-9.00,1001.3,1012.8,1015.4,30,1010.0,1637,1.9,10.9,13.7,-9.0,25.50,3.40,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220501,138,3.0,2554,14,5.9,1801,14,7.6,1806,14.9,18.2,1431,11.2,608,2.1,18.4,9.4,43.4,24.0,1053,7.2,7.2,5.0,-9.00,1012.5,1013.0,1014.9,123,1011.1,1711,3.1,11.3,13.6,-9.0,25.46,3.53,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,15.8,15.0,14.3,14.0,15.4
20220501,140,2.5,2140,27,6.4,1357,27,8.6,1357,12.1,16.8,1237,6.9,543,5.0,15.1,3.6,65.3,25.0,1222,8.8,-9.0,-9.0,-9.00,1012.5,1015.9,1018.2,3,1014.5,1647,1.9,12.1,13.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220501,143,3.2,2739,29,6.1,1426,32,8.8,1419,15.2,20.3,1544,10.2,557,0.4,17.5,7.6,39.4,21.0,1335,6.4,8.5,5.9,-9.00,1007.0,1013.5,1015.3,103,1011.1,1648,2.1,11.6,13.6,-9.0,27.39,3.50,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220501,146,1.8,1550,25,4.9,1522,27,8.5,1500,12.9,18.4,1310,8.1,542,2.6,16.9,4.1,54.6,24.0,1359,7.6,6.4,4.5,-9.00,1007.9,1015.1,1017.5,1,1013.5,1645,2.0,11.9,13.6,-9.0,26.56,3.44,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220501,152,2.0,1717,9,4.2,1253,7,5.7,1401,13.8,18.3,1340,10.0,2353,1.9,15.8,5.9,48.0,21.0,1402,7.2,-9.0,-9.0,-9.00,1003.2,1012.9,1014.4,5,1011.1,1707,2.1,11.6,13.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220501,155,1.4,1180,16,5.4,1639,14,8.5,1634,14.3,20.6,1404,10.4,2400,0.5,16.6,6.5,42.0,15.0,1221,6.5,7.2,5.0,-9.00,1008.9,1013.1,1014.6,1,1010.7,1603,1.8,11.5,13.6,-9.0,27.94,3.55,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220501,156,1.2,1062,32,2.8,1337,27,6.0,1330,13.6,19.4,1435,8.2,454,2.8,18.2,7.5,54.5,19.0,1401,7.8,6.7,4.7,-9.00,1007.0,1015.4,1017.5,26,1013.6,1704,2.3,11.9,13.6,-9.0,29.33,3.67,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220501,159,2.8,2421,20,5.4,1744,20,9.6,1124,14.8,19.1,1249,11.5,550,4.3,17.2,7.1,51.6,27.0,1010,8.4,7.5,5.3,-9.00,1004.6,1012.8,1014.3,1,1011.5,1552,2.3,11.7,13.6,-9.0,28.71,3.66,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,17.2,16.0,15.5,15.6,16.4
20220501,162,2.3,1958,23,5.4,1447,34,7.3,856,15.0,21.0,1358,11.2,610,2.7,19.3,5.9,46.9,19.0,1400,7.6,-9.0,-9.0,-9.00,1010.0,1013.7,1015.2,45,1012.0,1617,2.8,11.8,13.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220501,165,4.6,3971,32,7.8,229,34,10.7,1242,13.0,16.8,1348,9.5,550,3.9,19.2,6.1,57.3,26.0,1401,8.3,7.0,4.9,-9.00,1010.5,1015.9,1017.6,24,1014.6,1652,1.6,12.3,13.6,-9.0,28.84,3.67,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,16.4,15.9,15.0,13.4,13.8
20220501,168,4.5,3884,32,10.5,24,2,17.6,1730,14.8,19.0,1654,10.3,616,1.0,19.3,6.3,42.1,18.0,1729,6.8,8.9,6.2,-9.00,1006.1,1014.0,1015.4,2240,1011.4,1728,2.5,12.4,13.6,-9.0,28.43,3.59,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,16.5,16.2,15.2,14.8,16.6
20220501,169,4.1,3573,34,8.5,14,34,10.8,7,13.1,17.1,1207,9.1,344,4.8,17.0,9.0,61.0,21.0,2400,9.0,7.1,5.0,-9.00,1006.8,1015.8,1017.7,22,1014.4,2359,2.0,12.8,13.6,-9.0,29.81,3.71,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220501,170,2.5,2172,29,5.5,1630,29,9.5,1556,14.5,19.2,1352,10.0,526,2.6,16.5,7.3,46.8,26.0,1621,7.5,-9.0,-9.0,-9.00,1011.3,1015.5,1017.3,1,1013.9,1527,4.0,12.1,13.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220501,172,2.7,2350,27,7.7,1421,34,11.5,1201,12.3,17.7,1256,6.3,541,-1.4,16.0,3.9,47.3,7.0,1329,6.0,9.0,6.3,-9.00,1009.5,1015.8,1018.0,21,1014.3,1614,2.0,12.2,13.6,-9.0,29.05,3.76,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220501,174,2.9,2523,27,6.4,1423,25,14.9,1444,12.3,19.0,1308,4.4,2357,1.7,15.7,5.9,54.3,22.0,1624,7.1,-9.0,-9.0,-9.00,993.9,1013.5,1015.5,45,1011.0,1633,2.1,11.5,13.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220501,177,2.7,2337,23,6.3,1358,23,11.1,1609,12.7,18.5,1238,5.8,528,3.4,17.5,1.1,59.0,20.0,1253,8.0,7.1,5.0,-9.00,1011.2,1014.5,1017.8,7,1012.8,1908,1.8,12.2,13.7,-9.0,27.67,3.52,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220501,181,2.6,2233,23,5.9,1847,27,11.4,1559,12.5,19.7,1406,4.6,553,0.7,17.0,0.1,52.0,18.0,1536,6.6,8.0,5.6,-9.00,1010.1,1013.9,1017.1,16,1011.8,1557,1.6,12.3,13.7,-9.0,29.24,3.72,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220501,184,3.2,2761,29,4.9,1540,32,8.1,1721,14.8,18.3,1611,12.2,600,6.7,20.5,7.7,59.9,38.0,1718,9.9,7.4,5.2,-9.00,1014.5,1017.0,1018.2,3,1015.6,1623,7.3,11.2,13.5,-9.0,26.95,3.63,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,18.3,17.3,16.0,14.5,16.1
20220501,185,7.6,6577,34,10.8,1323,34,12.6,216,13.4,16.1,1317,11.7,619,6.8,15.6,8.6,65.6,43.0,1750,9.9,6.9,4.8,-9.00,1007.8,1016.3,1017.8,2158,1015.2,1639,6.8,11.4,13.5,-9.0,26.13,3.54,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220501,188,3.9,3344,29,6.8,1516,29,12.7,1717,14.0,17.7,1327,11.0,532,1.4,15.2,9.9,46.3,23.0,1234,7.1,-9.0,-9.0,-9.00,1013.2,1015.6,1017.0,1,1014.0,1636,6.6,11.1,13.5,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220501,189,1.6,1388,20,5.1,1440,23,9.3,1451,15.8,20.7,1310,12.6,550,4.6,19.1,9.3,50.4,27.0,1253,8.8,-9.0,-9.0,-9.00,1008.9,1015.0,1016.7,2213,1013.4,1657,7.3,11.1,13.5,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220501,192,1.6,1360,25,4.2,2347,34,7.3,1824,15.3,21.3,1507,7.4,518,0.5,18.6,5.0,40.4,18.0,1441,6.5,7.5,5.2,-9.00,1010.3,1013.8,1015.4,1,1011.2,1622,2.0,12.1,13.6,-9.0,27.83,3.58,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220501,201,3.6,3107,25,6.5,1640,25,11.2,1546,11.8,16.4,1402,5.1,327,5.5,17.0,0.2,67.1,40.0,925,9.2,-9.0,-9.0,-9.00,1007.9,1013.7,1017.5,12,1011.2,1655,1.5,9.6,13.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220501,202,2.2,1905,25,7.0,1704,25,13.6,1505,12.6,19.2,1341,6.5,508,3.3,19.0,2.8,60.8,16.0,1407,8.0,-9.0,-9.0,-9.00,1008.4,1014.1,1017.5,25,1011.3,1655,3.3,8.5,13.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220501,203,2.1,1839,27,5.4,1648,29,12.5,1743,13.0,19.7,1353,5.8,530,2.7,18.4,1.2,57.1,20.0,1645,7.7,-9.0,-9.0,-9.00,1004.3,1013.8,1017.3,24,1011.3,1658,3.4,10.3,13.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220501,211,2.6,2269,18,6.5,1658,20,16.3,1511,10.9,17.8,1434,3.9,549,1.0,14.4,2.0,59.5,22.0,1438,6.8,-9.0,-9.0,-9.00,988.2,1012.3,1016.5,49,1007.4,1708,3.6,7.2,13.8,-9.0,-9.00,-9.00,-9,0.5,-9.0,-9.00,0.5,2211,0.5,2301,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220501,212,1.8,1535,25,5.1,1537,25,12.6,1641,11.8,19.4,1446,4.4,634,0.2,17.6,3.7,54.6,18.0,1447,6.5,-9.0,-9.0,-9.00,996.3,1013.1,1016.7,36,1009.6,1635,4.6,8.8,13.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220501,216,1.7,1435,23,5.3,1613,23,10.4,1610,8.8,14.5,1437,1.9,537,-4.0,11.6,-1.5,43.9,23.0,1725,4.6,-9.0,-9.0,-9.00,929.0,1011.9,1015.6,540,1008.0,1641,3.3,9.5,13.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220501,217,2.7,2292,5,9.1,1756,5,17.1,1756,10.9,17.0,1224,3.5,556,-2.9,14.9,1.2,45.0,15.0,1647,5.2,-9.0,-9.0,-9.00,976.3,1012.7,1016.3,624,1008.6,1629,2.5,8.5,13.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220501,221,2.1,1785,25,6.0,1635,29,10.6,1542,10.7,17.7,1608,3.1,552,-0.6,15.9,1.1,54.3,20.0,1534,6.1,-9.0,-9.0,-9.00,981.3,1012.7,1015.8,24,1009.5,1608,3.8,8.9,13.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220501,226,1.4,1172,32,4.3,1138,29,9.1,1521,11.5,19.1,1503,4.6,542,1.4,18.3,1.2,57.4,22.0,1545,7.0,-9.0,-9.0,-9.00,993.4,1013.9,1016.6,53,1011.1,1550,2.1,11.2,13.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220501,232,1.8,1581,27,5.9,1626,25,10.8,1606,11.7,19.1,1351,4.4,553,1.3,16.1,2.5,57.3,21.0,1623,7.0,-9.0,-9.0,-9.00,1003.8,1014.0,1017.1,10,1011.8,1638,1.3,11.0,13.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220501,235,2.1,1781,20,5.1,1633,20,7.1,1557,11.7,17.1,1203,5.4,546,6.0,17.2,3.4,70.9,37.0,1242,9.4,-9.0,-9.0,-9.00,1013.1,1014.3,1017.1,23,1012.7,1858,1.8,11.2,13.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220501,236,1.4,1228,29,4.5,1328,27,8.1,1234,12.1,19.3,1311,4.8,603,3.1,18.9,0.8,62.4,18.0,1446,7.9,-9.0,-9.0,-9.00,1012.8,1014.5,1017.2,31,1013.2,1716,1.5,10.7,13.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
