TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20250901,129,2.8,2380,16,5.6,1407,16,8.6,1405,25.7,28.0,1655,24.0,2341,24.8,27.8,23.1,95.0,81.0,1145,31.2,2.2,1.5,-9.00,1003.6,1006.4,1008.0,2235,1005.0,1654,8.4,1.2,13.0,-9.0,9.04,2.17,1100,18.0,11.5,-9.00,7.8,1357,4.5,1445,-9.0,-9,-9.0,-9,-9.0,-9,27.5,26.0,25.5,19.7,18.2
20250901,130,2.0,1763,18,5.4,1724,18,8.5,1713,27.6,34.7,1242,23.9,1711,21.8,33.6,23.0,71.9,44.0,1243,26.1,-9.0,-9.0,-9.00,1000.6,1006.1,1008.4,3,1003.8,1557,7.6,4.6,13.0,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250901,131,1.6,1365,27,4.5,1246,27,10.0,1237,27.6,33.0,1350,25.3,2358,22.7,29.6,23.7,76.0,53.0,1202,27.7,4.4,3.1,-9.00,999.7,1006.3,1007.9,1,1004.2,1418,8.0,3.2,13.0,-9.0,15.48,2.99,1100,12.6,12.6,6.92,6.0,-9,4.6,1238,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250901,133,2.4,2051,20,5.8,1356,34,10.4,1454,26.8,33.4,1325,24.4,2331,23.3,28.3,23.5,82.4,53.0,1321,28.6,4.6,3.2,-9.00,999.4,1007.0,1008.6,1,1004.6,1423,7.9,5.6,13.0,-9.0,16.24,3.02,1200,7.4,7.5,6.87,4.6,1456,2.3,1456,-9.0,-9,-9.0,-9,-9.0,-9,29.6,28.4,26.8,22.8,18.9
20250901,135,1.3,1082,32,5.6,1703,29,10.6,1654,25.3,32.3,1400,22.1,522,22.5,30.9,22.1,86.9,57.0,1447,27.3,4.7,3.3,-9.00,979.6,1007.1,1009.0,1,1004.0,1533,6.4,6.2,13.0,-9.0,18.17,2.79,1300,1.2,-9.0,-9.00,0.9,1718,0.8,1744,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250901,136,1.4,1235,23,3.7,1447,25,8.0,1423,27.3,34.7,1427,23.2,329,23.1,33.7,22.6,80.0,49.0,1327,28.2,5.0,3.5,-9.00,992.0,1007.8,1010.0,1,1005.2,1454,8.0,4.6,13.0,-9.0,17.67,2.88,1300,1.2,3.5,1.17,1.2,1755,0.7,1759,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250901,137,0.9,820,27,5.8,1707,27,12.3,1700,26.5,33.9,1413,23.6,1803,23.5,30.0,23.2,85.5,56.0,1340,28.9,4.8,3.4,-9.00,995.5,1006.4,1008.2,1,1003.3,1531,6.5,6.9,13.0,-9.0,19.10,2.86,1300,12.1,-9.0,-9.00,11.7,1700,10.5,1702,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250901,138,3.2,2722,20,5.5,1157,20,9.4,1431,29.0,33.2,1057,26.4,559,22.5,32.5,24.9,68.6,49.0,1059,27.2,5.7,4.0,-9.00,1006.5,1006.9,1008.7,1,1005.1,1525,7.9,4.8,12.9,-9.0,15.74,2.99,1000,0.0,-9.0,1.00,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,27.8,25.3,24.0,20.2,17.3
20250901,140,3.2,2788,32,7.6,1532,29,16.6,1812,27.2,32.6,1347,24.5,1930,24.1,31.3,22.9,84.6,62.0,1304,30.0,-9.0,-9.0,-9.00,1004.7,1007.8,1009.3,2,1005.6,1449,6.5,5.0,12.9,-9.0,-9.00,-9.00,-9,35.8,-9.0,-9.00,15.7,1750,11.6,1931,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250901,143,1.3,1113,23,2.9,1423,23,5.6,1421,27.9,32.5,1411,24.6,416,23.1,30.1,24.2,76.4,54.0,1416,28.2,3.9,2.8,-9.00,1001.0,1007.1,1009.0,4,1005.2,1511,7.8,4.4,12.9,-9.0,14.30,2.17,1300,11.7,-9.0,2.30,11.2,347,8.1,355,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250901,146,2.4,2109,25,5.7,1626,23,10.5,1624,27.4,33.0,1419,23.4,2200,23.5,28.6,22.7,80.8,59.0,1402,29.0,4.0,2.8,-9.00,1000.5,1007.3,1009.1,2130,1004.5,1501,6.6,5.7,12.9,-9.0,16.07,2.54,1200,68.5,69.0,5.43,37.0,1543,18.5,1611,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250901,152,2.9,2545,20,5.7,1432,23,9.7,1505,27.1,30.4,1003,25.4,457,23.1,30.5,24.0,79.5,62.0,909,28.3,3.5,2.5,-9.00,998.2,1007.4,1008.8,1,1005.9,1741,7.5,4.3,12.9,-9.0,12.30,2.17,900,0.5,-9.0,1.83,0.2,-9,0.2,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250901,155,1.7,1453,11,3.6,1503,11,6.2,1715,26.5,28.5,818,25.3,118,25.1,28.3,24.7,92.1,84.0,819,31.8,1.7,1.2,-9.00,1004.3,1008.3,1009.4,908,1007.1,1715,8.1,1.1,12.9,-9.0,6.74,0.97,800,14.0,-9.0,3.53,13.0,849,10.0,914,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250901,156,2.1,1812,20,5.1,1653,20,9.5,1616,27.5,32.4,1408,24.4,6,24.2,30.6,24.7,83.0,62.0,1646,30.2,5.3,3.7,-9.00,999.8,1007.7,1009.0,1,1005.8,1607,7.3,8.5,12.9,-9.0,19.50,2.73,1300,2.8,-9.0,2.03,2.0,2301,1.6,2341,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250901,159,4.1,3548,25,8.8,319,18,15.3,338,26.5,30.3,832,24.9,1208,24.1,27.9,22.4,86.8,71.0,821,30.0,2.2,1.5,-9.00,1000.4,1008.2,1009.5,1153,1006.8,1717,8.1,2.4,12.9,-9.0,8.39,1.89,800,6.6,5.9,3.82,5.5,1117,4.3,1153,-9.0,-9,-9.0,-9,-9.0,-9,28.8,27.3,25.8,20.6,18.9
20250901,162,1.8,1535,23,6.1,313,23,10.8,306,25.6,27.3,1238,24.7,241,24.2,26.9,23.9,92.6,87.0,1243,30.3,1.7,1.2,-9.00,1004.5,1008.1,1009.2,848,1006.9,1531,7.5,0.8,12.9,-9.0,6.25,1.24,1200,5.5,-9.0,-9.00,1.7,118,0.9,632,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250901,165,3.8,3280,23,6.2,1608,20,8.8,1618,28.8,32.9,1403,26.0,352,25.6,33.1,24.3,83.5,62.0,1340,32.8,6.3,4.4,-9.00,1002.6,1007.6,1008.8,11,1006.6,1424,4.3,9.2,12.9,-9.0,21.03,3.14,1300,0.0,8.0,0.18,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,28.8,27.6,25.4,21.8,18.5
20250901,168,1.5,1300,23,4.9,1714,23,6.7,1708,26.5,28.8,1559,25.1,620,25.1,28.1,24.2,91.9,82.0,1554,31.8,2.9,2.0,-9.00,1001.0,1008.5,1009.4,859,1007.3,1812,6.3,1.7,12.9,-9.0,10.48,1.79,1100,1.6,-9.0,1.82,1.6,738,1.6,755,-9.0,-9,-9.0,-9,-9.0,-9,29.9,28.2,25.8,21.2,18.1
20250901,169,4.8,4150,18,10.2,44,18,13.6,53,28.5,33.6,1317,26.2,3,25.5,32.4,26.4,84.5,65.0,1308,32.6,5.0,3.5,-9.00,998.7,1007.1,1008.4,2342,1006.3,411,5.4,6.4,12.9,-9.0,17.64,2.52,1200,2.9,-9.0,1.97,2.7,1627,1.5,1710,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250901,170,1.8,1515,25,4.3,2227,29,8.5,2218,28.4,33.5,1423,24.6,523,25.3,29.7,25.8,84.3,60.0,1432,32.2,4.9,3.4,-9.00,1004.2,1008.2,1009.2,1,1007.1,1458,5.5,6.0,12.9,-9.0,15.69,2.55,1400,0.5,-9.0,-9.00,0.3,2201,0.3,2230,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250901,172,3.6,3080,20,6.9,1505,25,12.6,1709,28.1,33.0,1415,24.7,2238,24.7,31.7,24.6,83.5,60.0,1512,31.1,5.6,3.9,-9.00,1001.1,1007.0,1008.4,11,1005.2,1543,5.8,8.5,12.9,-9.0,20.72,2.88,1300,3.4,-9.0,-9.00,6.2,1638,5.6,1711,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250901,174,1.0,900,18,3.3,1550,18,6.1,1644,25.7,30.6,1448,22.8,608,23.6,29.6,23.7,89.1,69.0,1434,29.2,-9.0,-9.0,-9.00,988.4,1006.9,1008.1,8,1005.3,1533,7.1,2.6,12.9,-9.0,-9.00,-9.00,-9,0.5,-9.0,-9.00,0.5,126,0.3,206,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250901,177,2.1,1801,25,5.4,1418,23,11.2,1206,25.3,26.7,1337,23.6,1134,23.3,26.2,23.7,89.0,84.0,4,28.6,1.2,0.8,-9.00,1002.5,1005.7,1007.0,1,1004.2,1639,9.1,0.3,13.0,-9.0,5.35,0.78,800,87.1,79.2,11.08,37.0,1347,14.0,933,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250901,181,1.9,1606,23,6.3,1231,18,11.7,1429,25.9,31.9,1349,23.1,528,23.4,28.2,21.9,87.4,62.0,1148,28.8,4.0,2.8,-9.00,1003.1,1006.9,1008.6,15,1004.8,1419,8.3,3.8,13.0,-9.0,15.07,3.07,1100,22.9,-9.0,-9.00,13.3,1509,8.9,1556,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250901,184,2.1,1840,32,5.7,1230,20,8.7,1419,29.5,33.9,1417,25.8,512,23.6,33.7,24.5,71.0,58.0,1250,29.1,6.4,4.5,-9.00,1005.3,1007.7,1008.7,32,1006.7,1713,5.9,6.2,12.9,-9.0,17.98,3.06,1200,3.0,1.2,0.77,3.0,-9,2.8,432,-9.0,-9,-9.0,-9,-9.0,-9,30.6,29.5,28.8,26.2,20.5
20250901,185,4.7,4090,16,8.9,137,16,10.8,32,28.7,30.7,1425,27.1,441,25.2,31.0,26.2,82.0,71.0,1311,32.1,6.3,4.4,-9.00,1000.2,1008.2,1009.4,10,1007.3,338,5.0,8.3,12.9,-9.0,21.44,3.32,1200,1.7,-9.0,-9.00,1.7,-9,1.6,1042,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250901,188,2.3,2022,23,5.5,312,23,8.5,310,27.9,31.7,1602,25.2,652,26.0,28.9,24.5,89.6,70.0,1604,33.5,-9.0,-9.0,-9.00,1006.4,1008.7,1009.9,1,1007.7,1551,6.3,5.4,12.9,-9.0,-9.00,-9.00,-9,5.7,-9.0,-9.00,2.6,210,1.9,255,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250901,189,1.9,1638,23,4.5,1334,23,8.4,259,29.1,32.9,1459,25.3,550,25.6,32.3,24.8,81.6,68.0,1516,32.8,6.3,4.4,-9.00,1002.9,1008.7,1010.3,19,1007.9,1459,7.5,7.8,12.9,-9.0,21.47,3.23,1200,32.6,6.6,6.15,25.4,507,15.5,547,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250901,192,0.5,418,16,2.2,1651,20,5.5,1619,26.5,30.0,1244,24.7,40,24.8,27.6,23.6,90.6,78.0,1237,31.2,2.8,2.0,-9.00,1004.9,1008.2,1009.3,1,1006.9,1709,7.3,3.0,12.9,-9.0,11.45,1.77,1200,7.0,-9.0,-9.00,6.1,144,5.4,205,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250901,201,2.2,1867,25,6.0,1459,25,9.5,1456,25.1,28.7,1436,20.7,2359,23.1,27.3,18.5,88.9,78.0,1134,28.3,-9.0,-9.0,-9.00,1000.9,1006.3,1008.2,2326,1004.8,1415,7.0,2.3,13.0,-9.0,-9.00,-9.00,-9,2.5,-9.0,-9.00,1.7,618,1.3,659,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250901,202,1.3,1156,14,3.0,830,16,5.9,1320,25.9,29.6,1353,24.3,610,23.2,27.3,23.9,85.5,67.0,1356,28.4,-9.0,-9.0,-9.00,1001.3,1006.6,1008.5,1,1004.7,1450,8.5,0.3,13.0,-9.0,-9.00,-9.00,-9,3.5,-9.0,-9.00,3.1,554,1.6,641,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250901,203,1.8,1585,18,4.4,923,16,7.6,942,26.3,31.2,1359,24.8,431,24.3,28.2,24.1,89.0,67.0,1408,30.3,-9.0,-9.0,-9.00,998.3,1007.4,1009.2,1,1005.4,1450,8.1,1.6,13.0,-9.0,-9.00,-9.00,-9,5.8,-9.0,-9.00,2.8,1502,0.8,1547,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250901,211,1.9,1625,18,4.3,1026,32,9.6,1853,25.0,27.8,1149,22.3,2400,22.1,26.0,21.7,85.1,74.0,1152,26.6,-9.0,-9.0,-9.00,982.8,1005.5,1007.6,3,1003.2,1557,8.5,0.3,13.0,-9.0,-9.00,-9.00,-9,36.2,-9.0,-9.00,29.6,1850,15.3,1853,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250901,212,0.9,745,20,3.3,1008,23,6.5,924,25.7,30.2,1430,23.0,2133,22.9,26.7,22.9,85.8,67.0,1432,27.9,-9.0,-9.0,-9.00,990.7,1006.5,1008.7,1,1004.2,1510,8.1,0.7,13.0,-9.0,-9.00,-9.00,-9,5.7,-9.0,-9.00,4.4,2058,1.9,2137,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250901,216,2.2,1924,20,4.0,1019,25,10.0,1059,25.4,29.3,1534,22.4,241,19.6,26.9,21.0,70.9,56.0,1226,22.8,3.9,2.7,-9.00,927.9,1005.6,1007.8,1,1002.8,1535,8.5,3.3,13.0,-9.0,12.44,1.78,1000,0.0,-9.0,-9.00,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250901,217,1.7,1451,32,4.4,1704,32,10.6,1645,26.1,32.9,1532,22.5,441,22.4,31.3,21.3,82.3,55.0,1521,27.2,-9.0,-9.0,-9.00,971.4,1006.1,1008.7,1,1002.7,1529,8.4,1.9,13.0,-9.0,-9.00,-9.00,-9,5.3,-9.0,-9.00,4.1,1722,3.1,1806,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250901,221,1.1,935,27,4.5,1631,23,8.4,1624,25.2,30.5,1511,22.6,556,23.3,28.0,22.2,90.6,64.0,1331,28.6,-9.0,-9.0,-9.00,977.1,1006.7,1008.9,1,1003.6,1516,8.5,1.6,13.0,-9.0,-9.00,-9.00,-9,4.5,-9.0,-9.00,3.0,1624,1.2,1622,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250901,226,1.4,1171,18,5.5,1349,27,11.6,1539,25.6,31.9,1446,22.3,507,22.8,29.6,20.1,87.0,56.0,1429,27.7,-9.0,-9.0,-9.00,988.0,1007.3,1009.1,3,1004.2,1524,7.4,5.3,13.0,-9.0,-9.00,-9.00,-9,4.3,-9.0,-9.00,3.2,1539,2.0,1539,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250901,232,1.2,1057,20,3.7,1023,18,8.9,1155,26.2,31.2,1154,24.2,242,24.4,29.1,23.9,91.3,57.0,1311,30.7,-9.0,-9.0,-9.00,997.6,1007.2,1009.0,1,1005.3,1414,8.0,4.0,13.0,-9.0,-9.00,-9.00,-9,2.9,-9.0,-9.00,2.0,1450,0.8,1452,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250901,235,3.0,2574,20,8.5,1330,23,12.0,1430,26.7,31.9,1352,24.8,710,24.6,28.3,24.4,88.8,71.0,1312,30.9,3.3,2.3,-9.00,1005.0,1006.1,1007.6,2256,1004.7,1409,8.0,2.6,13.0,-9.0,11.88,2.76,1300,30.0,-9.0,-9.00,9.5,1605,7.9,650,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250901,236,0.6,504,27,2.8,1507,27,5.8,1501,26.6,32.2,1302,24.1,1540,24.2,28.5,23.7,87.3,66.0,1351,30.2,-9.0,-9.0,-9.00,1005.7,1007.2,1008.7,1,1005.2,1442,7.5,2.7,13.0,-9.0,-9.00,-9.00,-9,18.1,-9.0,-9.00,12.2,1447,4.7,1521,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250901,238,1.4,1171,18,4.0,1528,18,7.1,1550,26.4,32.8,1410,22.6,603,23.4,28.5,22.2,86.4,57.0,1146,28.8,-9.0,-9.0,-9.00,987.6,1007.0,1008.7,1,1003.9,1519,6.3,6.6,12.9,-9.0,-9.00,-9.00,-9,46.6,-9.0,-9.00,30.0,1630,12.7,1630,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
