TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20220701,106,1.6,1377,16,4.7,1540,16,7.2,1516,25.8,30.3,1547,21.7,315,21.1,30.3,21.1,76.4,53.0,1650,25.0,-9.0,-9.0,-9.00,1009.1,1013.7,1014.8,815,1012.4,7,1.5,12.6,14.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220701,108,2.1,1805,23,4.8,1646,27,7.7,1636,26.6,30.9,1536,21.9,1,23.2,29.0,20.6,83.3,61.0,1547,28.5,6.3,4.4,-9.00,1004.4,1014.1,1014.9,1055,1012.9,1,5.6,7.2,14.7,-9.0,21.53,2.78,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,23.5,23.0,23.0,20.1,14.4
20220701,112,2.9,2488,16,4.9,909,23,9.2,7,25.6,28.1,1611,23.6,529,22.9,29.2,22.0,86.0,76.0,1149,28.0,6.9,4.8,-9.00,1006.2,1014.0,1015.2,1152,1012.5,1,4.8,11.0,14.7,-9.0,27.75,3.43,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,22.2,21.5,19.2,16.2,13.1
20220701,114,0.8,693,20,2.8,1416,29,5.1,1645,26.6,32.0,1537,21.0,259,20.8,30.6,18.9,72.9,47.0,1511,24.6,7.4,5.2,-9.00,997.5,1014.5,1015.3,508,1012.9,1550,4.4,11.9,14.7,-9.0,27.50,3.58,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220701,115,3.0,2590,25,6.1,226,25,10.7,239,27.2,30.4,1402,23.8,18,22.0,29.7,21.2,73.8,59.0,2152,26.6,8.8,6.2,-9.00,989.2,1014.0,1014.9,1043,1012.2,35,1.3,12.8,14.7,-9.0,30.88,3.62,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,22.4,21.0,18.2,13.9,13.3
20220701,119,1.7,1496,23,4.4,1529,20,9.2,1221,27.3,31.4,1520,23.4,518,23.1,29.1,20.8,79.3,61.0,1352,28.2,6.3,4.4,-9.00,1010.0,1014.6,1015.8,1223,1013.2,2,4.3,10.9,14.7,-9.0,22.73,3.11,1300,5.4,5.4,0.53,5.4,1132,5.3,1217,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220701,121,0.8,656,27,2.9,1602,27,5.5,1554,26.2,32.5,1521,22.0,508,21.4,29.9,23.3,77.8,45.0,1528,25.5,-9.0,-9.0,-9.00,987.5,1014.6,1016.0,703,1012.5,1654,2.6,10.3,14.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220701,127,1.2,1034,29,3.7,1706,29,7.4,1658,27.6,33.2,1533,22.6,517,22.6,30.1,22.5,76.8,50.0,1513,27.5,8.1,5.6,-9.00,1000.5,1013.4,1014.5,711,1011.8,1635,2.4,12.5,14.7,-9.0,29.13,3.51,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220701,129,2.7,2311,23,5.6,1243,25,8.4,1243,26.5,30.1,1506,23.7,2344,22.9,28.8,22.0,81.3,65.0,1500,27.8,7.4,5.2,-9.00,1011.4,1014.2,1015.4,1206,1012.7,12,4.3,10.2,14.6,-9.0,27.47,3.46,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220701,130,2.1,1856,14,5.0,950,11,7.6,1454,24.6,31.5,852,21.5,1939,20.6,28.7,20.9,79.3,54.0,846,24.4,-9.0,-9.0,-9.00,1008.3,1013.9,1015.1,905,1012.8,33,1.5,13.2,14.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220701,131,1.4,1181,27,3.3,1431,25,6.7,1429,29.3,34.3,1536,24.1,457,22.1,31.6,22.7,66.8,46.0,1532,26.6,8.6,6.0,-9.00,1007.0,1013.6,1014.5,801,1012.1,1736,4.1,12.1,14.6,-9.0,28.95,3.62,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220701,133,1.5,1257,20,3.5,1501,18,5.4,1453,28.6,34.5,1539,22.6,514,21.8,30.7,21.7,69.0,41.0,1545,26.1,7.2,5.0,-9.00,1006.4,1014.3,1015.2,646,1012.9,1739,3.9,11.3,14.6,-9.0,25.27,3.37,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,26.0,24.2,22.2,17.4,15.4
20220701,135,1.3,1164,2,5.2,1510,2,8.1,1503,25.5,32.4,1406,19.2,541,21.2,30.3,19.2,78.6,53.0,1407,25.2,6.5,4.6,-9.00,986.5,1014.1,1015.6,556,1012.1,1737,3.5,9.1,14.6,-9.0,24.82,3.41,1100,0.0,-9.0,-9.00,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220701,136,1.3,1153,32,3.8,1459,32,7.6,1459,28.1,34.7,1559,22.6,455,21.6,35.2,21.7,70.3,42.0,1641,25.8,8.3,5.8,0.17,998.8,1014.7,1016.5,822,1012.7,1743,2.3,12.8,14.6,-9.0,29.51,3.67,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220701,137,0.7,638,23,2.3,1642,23,4.0,1638,28.3,34.2,1455,22.2,451,22.8,35.6,20.7,74.4,49.0,1458,27.8,6.6,4.6,-9.00,1002.6,1013.5,1015.0,738,1011.5,1746,2.6,10.7,14.6,-9.0,26.31,3.59,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220701,138,2.7,2351,9,5.0,1520,9,7.2,1618,29.9,34.9,1714,25.2,535,22.5,36.6,21.8,65.1,49.0,1656,27.2,8.5,5.9,-9.00,1014.1,1014.5,1016.1,817,1012.8,1655,1.5,13.3,14.6,-9.0,26.93,3.38,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,24.4,21.4,19.3,16.6,15.7
20220701,140,2.7,2350,27,6.5,1341,27,9.0,1417,27.0,32.6,1250,23.4,445,23.0,28.3,21.0,80.3,56.0,1252,28.1,-9.0,-9.0,-9.00,1011.7,1014.9,1015.6,1120,1013.9,1,3.5,11.2,14.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220701,143,1.4,1237,27,5.0,1504,27,6.4,1543,29.8,36.2,1555,24.0,421,22.9,35.8,21.2,68.6,44.0,1441,27.9,7.2,5.0,-9.00,1008.4,1014.5,1016.2,755,1012.6,1653,2.5,11.0,14.6,-9.0,24.03,2.99,1000,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220701,146,1.5,1323,29,3.9,1510,29,7.6,1504,28.3,33.2,1434,24.2,429,22.7,31.0,22.6,72.8,52.0,1322,27.5,5.9,4.2,-9.00,1007.3,1014.1,1014.9,2328,1012.9,1849,4.3,10.6,14.6,-9.0,22.24,3.50,1100,0.6,0.6,0.63,0.6,-9,0.6,1525,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220701,152,1.3,1107,14,2.7,1218,14,4.3,1254,27.4,32.2,1551,22.8,528,22.2,29.5,20.5,74.4,55.0,1046,26.9,-9.0,-9.0,-9.00,1005.3,1014.5,1015.9,829,1013.2,1733,0.9,13.1,14.5,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220701,155,1.5,1266,14,3.9,1316,14,6.0,1307,26.9,31.5,1446,23.0,347,22.3,30.4,22.1,77.6,60.0,1500,27.0,7.7,5.4,-9.00,1010.8,1014.8,1015.9,753,1013.7,1714,1.4,12.7,14.5,-9.0,29.97,3.57,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220701,156,2.0,1701,23,4.3,1418,18,7.9,1909,28.2,33.3,1523,23.9,553,23.3,30.2,23.7,76.5,54.0,1751,28.6,7.1,5.0,-9.00,1006.4,1014.3,1015.0,649,1013.1,1837,2.0,11.7,14.5,-9.0,26.18,2.76,1400,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220701,159,2.9,2497,18,5.3,1123,18,7.6,1133,25.9,29.9,1413,21.7,537,23.0,29.9,20.2,85.0,68.0,1755,28.1,7.3,5.1,1.52,1006.7,1014.6,1016.0,830,1013.4,1745,1.4,11.7,14.5,-9.0,30.08,3.65,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,24.7,22.0,20.5,17.9,16.9
20220701,162,1.5,1294,18,4.2,1537,18,5.2,1537,25.6,30.2,1747,23.1,2328,23.3,30.7,20.6,88.1,61.0,1748,28.6,-9.0,-9.0,-9.00,1011.9,1015.4,1016.6,822,1014.4,1806,1.1,11.1,14.5,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220701,165,3.1,2706,14,7.0,1039,14,10.3,1032,27.5,31.6,1457,23.9,519,22.3,36.0,19.7,74.6,58.0,1543,26.9,7.5,5.2,-9.00,1009.1,1014.1,1015.1,1212,1013.0,1934,1.9,11.4,14.5,-9.0,26.44,3.05,1000,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,25.3,23.2,21.4,17.7,15.7
20220701,168,1.7,1494,11,3.4,1227,9,5.3,1252,25.6,28.6,1608,23.6,535,23.1,31.6,21.0,86.8,71.0,1612,28.2,5.9,4.2,1.12,1007.7,1015.2,1016.3,1125,1014.1,1940,4.1,8.0,14.5,-9.0,24.29,3.22,1400,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,25.3,22.8,20.8,17.7,16.7
20220701,169,6.2,5359,18,9.4,4,16,12.3,611,23.4,26.4,1543,21.5,2252,22.8,26.5,21.8,96.9,86.0,1544,27.8,3.2,2.2,4.88,1004.9,1013.5,1015.3,1220,1012.1,624,8.0,3.8,14.4,-9.0,14.84,2.52,1500,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220701,170,2.5,2140,11,4.8,1208,11,6.6,1201,25.2,28.6,1616,22.3,2357,23.4,28.9,21.2,90.3,75.0,1617,28.8,-9.0,-9.0,-9.00,1010.9,1014.9,1016.0,1041,1013.8,1918,1.9,5.9,14.4,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220701,172,3.2,2757,11,6.0,700,11,9.4,840,28.0,33.3,1518,22.9,2359,21.8,31.1,20.4,71.3,49.0,1301,26.1,8.1,5.7,-9.00,1008.1,1014.0,1015.0,2241,1012.9,1746,3.3,11.5,14.5,-9.0,27.07,3.04,1000,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220701,174,1.5,1293,18,3.7,1002,18,7.1,955,26.1,31.4,1529,21.3,2337,22.5,30.5,19.6,82.1,57.0,1514,27.2,-9.0,-9.0,-9.00,994.9,1013.5,1014.4,719,1012.5,1800,1.8,10.3,14.5,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220701,177,1.9,1639,25,4.8,1326,25,9.0,1437,27.7,31.9,1615,23.8,2358,23.1,30.1,17.7,77.9,56.0,1205,28.2,7.5,5.3,-9.00,1011.2,1014.4,1015.3,1150,1013.1,5,4.4,12.7,14.6,-9.0,28.02,3.37,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220701,181,1.5,1328,29,4.0,1600,32,6.5,1610,27.6,33.1,1449,22.4,509,22.6,29.3,19.4,76.3,47.0,1510,27.4,7.7,5.4,-9.00,1010.4,1014.0,1015.0,832,1012.5,1744,3.8,11.6,14.6,-9.0,28.44,3.62,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220701,184,2.3,2000,32,5.2,1439,34,7.6,1345,28.3,32.4,1231,25.5,612,24.7,35.8,23.9,81.6,62.0,1220,31.0,7.8,5.5,-9.00,1011.9,1014.2,1015.0,731,1013.5,417,1.4,13.5,14.4,-9.0,29.15,3.52,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,29.2,25.6,22.9,20.3,16.9
20220701,185,5.3,4548,14,10.0,1115,14,11.7,1107,26.7,29.1,1220,24.5,2304,25.4,32.5,22.7,93.1,76.0,1913,32.5,5.7,4.0,-9.00,1006.0,1014.1,1015.0,1402,1013.3,1919,1.0,12.5,14.3,-9.0,23.92,2.69,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220701,188,2.2,1921,20,5.6,1152,18,7.8,1203,25.9,29.0,1600,24.1,604,24.3,29.0,23.5,91.5,76.0,1630,30.4,-9.0,-9.0,-9.00,1012.5,1014.8,1015.9,1011,1014.1,1724,2.1,7.9,14.3,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220701,189,1.0,831,7,2.1,2158,7,3.4,2325,26.3,29.0,1504,24.5,703,24.6,31.2,22.8,90.8,77.0,1430,30.9,-9.0,-9.0,1.38,1008.9,1014.8,1016.3,1028,1013.9,1753,4.5,9.5,14.3,-9.0,-9.00,-9.00,-9,0.0,0.0,1.35,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220701,192,0.9,761,18,2.5,1322,20,6.0,1231,26.8,31.9,1248,22.5,2359,23.1,30.3,21.2,81.4,59.0,1225,28.2,7.1,5.0,-9.00,1011.8,1015.1,1016.4,821,1014.0,1719,1.3,11.3,14.5,-9.0,28.15,3.68,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220701,201,2.7,2343,25,6.0,1222,25,9.9,37,25.7,29.7,1136,22.7,2352,23.9,26.6,22.1,90.4,68.0,1215,29.6,-9.0,-9.0,-9.00,1009.4,1014.9,1016.0,1203,1013.0,1,6.4,6.4,14.7,-9.0,-9.00,-9.00,-9,0.2,-9.0,-9.00,0.2,-9,0.2,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220701,202,0.9,797,27,3.6,1404,25,7.9,1359,25.5,31.2,1622,20.4,600,21.8,29.4,20.3,81.4,56.0,1732,26.1,-9.0,-9.0,-9.00,1010.1,1015.5,1016.5,829,1014.1,1725,5.0,8.4,14.7,-9.0,-9.00,-9.00,-9,3.1,-9.0,-9.00,3.1,1316,2.8,1401,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220701,203,0.7,609,25,2.6,1541,27,5.6,1537,25.9,32.2,1419,20.2,227,22.7,28.7,19.2,84.5,57.0,1413,27.6,-9.0,-9.0,-9.00,1005.9,1015.0,1016.0,833,1013.6,1704,5.3,7.1,14.7,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220701,211,0.9,807,18,3.1,1028,18,6.6,1024,24.9,31.1,1504,20.1,29,21.4,27.7,20.2,83.5,56.0,1503,25.6,-9.0,-9.0,-9.00,991.6,1014.5,1015.7,748,1012.5,1715,5.5,7.4,14.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220701,212,1.0,843,27,3.4,1453,29,6.0,1457,26.0,32.1,1457,20.4,420,21.1,27.5,20.4,77.5,50.0,1501,25.0,-9.0,-9.0,-9.00,998.8,1014.8,1015.8,714,1013.0,1722,5.1,9.6,14.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220701,216,1.1,974,20,3.3,959,23,6.1,952,25.1,31.7,1418,19.8,347,18.8,29.0,17.6,70.5,43.0,1326,21.6,-9.0,-9.0,-9.00,935.3,1013.4,1015.8,2336,1011.2,1539,3.5,11.8,14.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220701,217,1.0,845,5,6.2,1528,5,10.1,1506,25.8,32.6,1647,20.5,517,20.0,29.4,21.3,73.1,43.0,1526,23.4,-9.0,-9.0,-9.00,980.1,1014.6,1016.2,718,1012.0,1658,2.9,9.8,14.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220701,221,0.9,806,27,3.0,1618,27,6.2,1321,25.9,32.0,1608,21.2,128,22.1,29.3,20.6,82.5,51.0,1616,26.7,-9.0,-9.0,-9.00,984.2,1014.0,1015.3,715,1012.0,1719,3.3,10.1,14.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220701,226,0.7,614,32,2.7,1501,25,5.1,1529,26.7,32.6,1529,22.1,511,22.4,30.6,22.1,80.0,52.0,1355,27.1,-9.0,-9.0,-9.00,994.7,1014.1,1015.3,750,1012.3,1737,3.6,9.8,14.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220701,232,1.0,867,11,2.9,919,27,5.8,1453,26.8,31.7,1425,21.9,312,22.8,28.9,21.0,80.5,54.0,1328,27.8,-9.0,-9.0,-9.00,1004.6,1014.2,1015.1,1131,1012.9,1735,4.1,9.5,14.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220701,235,2.0,1751,20,4.2,1022,18,6.2,1036,27.1,31.2,1202,24.0,2304,22.6,29.4,22.8,77.8,60.0,1101,27.4,-9.0,-9.0,-9.00,1012.5,1013.6,1014.6,1149,1012.3,1,3.0,11.9,14.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220701,236,1.0,870,27,3.4,1637,29,5.7,1630,27.3,33.4,1348,22.2,425,22.9,29.5,20.7,79.0,54.0,1343,27.9,-9.0,-9.0,-9.00,1012.5,1014.0,1014.9,1131,1012.9,1,3.9,10.4,14.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
