TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20241101,127,0.9,762,9,3.0,1120,11,6.2,1116,12.5,15.1,1427,9.2,117,10.5,13.4,6.5,88.1,71.0,1529,12.7,0.8,0.6,-9.00,1006.0,1019.8,1023.4,310,1015.4,2332,10.0,0.0,10.7,-9.0,2.33,0.61,1300,1.1,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20241101,129,1.5,1280,7,2.9,2100,7,4.9,2058,14.8,17.2,1354,11.2,33,10.9,15.0,7.9,78.6,58.0,1400,13.0,1.5,1.0,-9.00,1016.4,1019.4,1023.2,11,1015.4,2358,10.0,0.0,10.7,-9.0,3.66,0.74,1300,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,17.2,19.1,21.7,20.9,20.6
20241101,130,1.5,1312,29,2.7,1335,29,4.6,1334,14.2,16.0,1129,12.0,531,11.9,14.0,10.5,87.0,73.0,1119,14.0,-9.0,-9.0,-9.00,1014.5,1020.4,1022.6,142,1017.2,2358,9.9,0.0,10.7,-9.0,-9.00,-9.00,-9,1.6,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20241101,131,1.6,1358,5,3.7,2257,5,6.9,2254,14.3,15.8,1610,12.6,731,10.6,14.8,11.6,79.0,68.0,2332,12.8,1.3,0.9,-9.00,1012.4,1019.4,1023.3,900,1015.1,2325,9.6,0.0,10.7,-9.0,2.14,0.68,1300,2.2,2.4,5.58,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20241101,133,1.2,1000,32,3.6,2252,34,6.1,1218,13.3,15.4,2316,11.4,201,11.3,13.9,9.2,88.1,75.0,2315,13.4,0.8,0.6,-9.00,1011.4,1019.6,1023.5,857,1014.9,2224,9.1,0.0,10.7,-9.0,2.11,0.54,1300,1.6,1.1,5.17,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,18.2,20.0,21.2,22.1,19.8
20241101,135,1.4,1181,7,4.9,2238,9,7.4,2247,11.7,13.0,1108,9.0,344,10.5,11.7,9.0,92.8,90.0,1506,12.7,-9.0,-9.0,-9.00,991.1,1020.4,1023.9,857,1015.5,2327,9.9,0.0,10.7,-9.0,-9.00,0.31,1400,3.9,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20241101,136,0.7,572,14,2.8,1304,14,4.6,1300,12.5,14.0,1652,10.1,136,12.0,13.6,8.6,97.6,94.0,2110,14.1,0.6,0.4,6.33,1004.4,1021.3,1025.0,932,1016.3,2353,10.0,0.0,10.7,-9.0,1.56,0.41,1400,1.8,1.8,3.42,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20241101,137,0.5,415,34,2.2,1259,36,4.5,1307,11.9,13.1,1446,10.0,333,11.2,13.8,7.5,95.9,93.0,1512,13.4,0.6,0.4,-9.00,1008.2,1019.9,1023.2,905,1015.2,2257,10.0,0.0,10.7,-9.0,1.88,0.41,1400,2.5,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20241101,138,1.6,1365,7,5.3,2356,7,8.5,2339,15.3,16.5,2332,14.6,418,13.1,15.2,12.7,86.8,79.0,2353,15.1,1.0,0.7,-9.00,1019.3,1019.8,1022.8,845,1015.5,2359,9.8,0.0,10.7,-9.0,1.75,0.36,1200,11.8,38.8,15.83,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,19.0,20.4,21.0,20.8,18.8
20241101,140,1.6,1417,32,4.8,2259,32,7.1,2139,14.4,15.2,514,13.0,126,11.5,14.5,10.0,83.3,70.0,515,13.6,-9.0,-9.0,-9.00,1015.9,1019.2,1023.6,819,1014.3,2131,10.0,0.0,10.7,-9.0,-9.00,-9.00,-9,1.8,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20241101,143,1.2,1035,14,3.8,2312,11,5.8,2258,14.0,15.3,1301,12.6,342,13.0,14.5,9.6,94.5,90.0,1615,15.0,0.6,0.5,-9.00,1013.4,1019.9,1023.3,847,1014.6,2349,9.9,0.0,10.7,-9.0,1.71,0.34,1200,13.0,-9.0,16.83,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20241101,146,1.2,1032,5,2.8,2226,5,5.4,2225,14.3,15.6,1058,13.2,422,12.9,14.3,8.8,91.3,76.0,1105,14.9,0.7,0.5,-9.00,1011.3,1018.5,1023.1,818,1012.9,2147,9.9,0.0,10.7,-9.0,1.52,0.32,1300,4.3,4.6,12.50,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20241101,152,1.3,1117,9,3.4,2339,5,7.1,2339,14.6,16.2,2351,13.8,207,13.3,14.9,11.5,92.3,84.0,537,15.3,0.8,0.5,-9.00,1009.6,1019.3,1022.8,1041,1014.1,2354,9.9,0.0,10.7,-9.0,1.83,0.34,1200,26.8,-9.0,18.17,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20241101,155,1.4,1167,2,4.7,2025,2,7.5,2024,15.2,16.6,254,14.0,1627,13.6,16.0,14.1,91.0,82.0,258,15.6,0.8,0.6,-9.00,1015.1,1019.3,1023.5,1011,1013.9,2209,10.0,0.0,10.7,-9.0,1.55,0.38,1200,51.2,-9.0,20.82,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20241101,156,1.3,1081,5,5.4,2034,7,8.5,2026,14.6,16.2,11,13.6,1440,13.3,15.7,13.4,92.3,79.0,10,15.3,0.8,0.6,-9.00,1009.6,1018.0,1022.9,747,1012.6,2347,10.0,0.0,10.7,-9.0,2.26,0.38,1100,18.3,-9.0,19.87,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20241101,159,2.8,2450,29,5.9,1029,32,10.5,1023,15.5,17.8,244,13.6,1054,13.4,16.1,11.8,88.8,63.0,232,15.5,0.8,0.6,-9.00,1010.8,1019.1,1023.1,1001,1013.3,2325,10.0,0.0,10.7,-9.0,1.78,0.39,1200,42.3,59.5,20.92,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,19.6,22.0,23.0,21.8,20.9
20241101,162,3.1,2700,5,5.9,1956,2,9.6,1955,14.8,17.3,38,13.4,1551,14.0,16.4,13.5,95.0,81.0,40,16.0,0.7,0.5,-9.00,1015.1,1018.8,1023.3,1003,1013.3,2223,10.0,0.0,10.8,-9.0,1.68,0.47,1100,58.1,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20241101,165,2.5,2162,14,6.9,1142,14,9.7,1138,14.8,17.1,59,13.8,1152,14.0,15.9,13.9,95.4,79.0,15,16.0,0.6,0.4,-9.00,1012.3,1017.6,1022.6,833,1012.6,2318,10.0,0.0,10.8,-9.0,1.31,0.19,1200,35.4,27.5,22.18,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,18.6,20.0,20.7,21.5,20.0
20241101,168,5.3,4584,9,11.0,2127,9,19.4,2125,15.4,18.5,31,14.5,1050,13.8,15.2,13.8,91.1,72.0,1,15.8,1.2,0.8,-9.00,1010.5,1018.3,1022.9,851,1012.5,2353,10.0,0.0,10.8,-9.0,1.39,0.37,1100,61.3,62.1,22.35,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,18.9,20.3,21.7,22.2,19.8
20241101,169,6.4,5549,36,11.7,1903,2,15.5,1840,15.5,18.1,1,14.4,926,14.6,15.3,15.2,95.0,79.0,1,16.7,0.9,0.6,-9.00,1008.4,1017.3,1022.5,17,1013.0,2023,10.0,0.0,10.8,-9.0,1.04,0.18,1100,30.8,-9.0,24.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20241101,170,2.9,2484,7,7.1,1948,9,10.7,1943,15.6,18.2,4,13.8,1133,14.8,16.4,14.3,95.3,82.0,2,16.8,0.6,0.4,-9.00,1013.6,1017.8,1022.3,941,1011.5,2351,10.0,0.0,10.8,-9.0,0.91,0.17,1000,90.1,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20241101,172,2.4,2112,5,5.8,2044,5,8.2,2043,13.5,15.0,1022,11.9,20,12.4,14.8,11.5,93.6,76.0,436,14.5,0.7,0.5,-9.00,1011.4,1017.7,1022.7,748,1012.8,2100,10.0,0.0,10.7,-9.0,1.47,0.29,1100,16.8,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20241101,174,0.9,792,29,3.3,632,29,5.8,626,12.7,14.4,2256,11.4,755,12.6,14.9,10.7,100.0,91.0,626,14.6,-9.0,-9.0,-9.00,997.8,1017.5,1022.7,849,1011.5,2352,10.0,0.0,10.7,-9.0,-9.00,-9.00,-9,41.3,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20241101,177,1.1,926,2,3.0,2016,34,5.7,2301,13.6,15.8,1547,10.2,36,10.8,14.2,8.9,83.8,70.0,1546,13.0,1.2,0.8,-9.00,1016.4,1019.7,1023.7,902,1015.5,2353,9.6,0.0,10.7,-9.0,2.49,0.60,1300,1.0,0.4,5.58,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20241101,181,1.5,1263,5,3.5,1230,5,4.7,1226,13.5,15.7,1549,10.0,51,11.8,13.0,7.7,90.1,75.0,2353,13.8,0.9,0.6,-9.00,1015.8,1019.6,1023.5,857,1015.2,2322,10.0,0.0,10.7,-9.0,2.70,0.74,1300,3.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20241101,184,3.8,3317,5,7.8,1048,5,13.5,1028,18.5,19.8,12,16.3,1106,16.3,18.5,15.7,87.3,79.0,20,18.5,1.1,0.8,-9.00,1013.9,1016.3,1020.9,1057,1011.0,2245,10.0,0.0,10.8,-9.0,0.02,0.01,1100,238.4,232.1,24.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,21.3,21.9,22.6,22.5,21.3
20241101,185,7.4,6424,5,12.6,1024,7,20.0,1958,17.9,19.2,2134,16.1,1138,16.9,18.2,16.4,94.3,81.0,1,19.3,1.2,0.8,-9.00,1005.3,1013.7,1019.3,1,1008.0,2354,10.0,0.0,10.8,-9.0,0.74,0.13,1300,138.4,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20241101,188,5.0,4279,7,9.7,2226,7,17.6,1941,18.9,20.4,23,16.9,1124,18.2,18.6,16.5,96.6,84.0,15,21.0,-9.0,-9.0,-9.00,1014.2,1016.6,1020.5,1,1010.8,2331,10.0,0.0,10.8,-9.0,-9.00,-9.00,-9,242.1,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20241101,189,5.2,4475,7,8.9,1551,9,16.0,1040,19.1,20.1,2358,18.3,949,17.2,18.3,17.3,89.0,78.0,1115,19.7,1.4,1.0,-9.00,1008.1,1014.1,1020.1,1,1007.5,2359,10.0,0.0,10.8,-9.0,0.63,0.14,1000,126.0,114.7,24.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20241101,192,0.3,262,34,1.6,1530,36,4.0,1915,14.0,15.1,1152,12.7,41,13.2,14.8,11.6,95.3,92.0,1239,15.2,0.6,0.5,-9.00,1016.1,1019.6,1023.8,903,1014.9,2259,10.0,0.0,10.7,-9.0,1.62,0.41,1100,42.6,40.9,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20241101,201,0.6,534,11,2.0,1120,9,4.0,1604,13.8,18.7,1418,10.0,21,9.9,13.7,6.3,78.9,49.0,1421,12.2,-9.0,-9.0,-9.00,1014.8,1020.6,1023.9,19,1017.2,2326,9.9,0.0,10.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20241101,202,0.5,463,14,1.9,810,11,3.3,810,12.9,16.8,1521,9.9,102,10.1,13.7,7.3,84.3,61.0,1508,12.4,-9.0,-9.0,-9.00,1014.8,1020.5,1024.1,55,1016.7,2350,10.0,0.0,10.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20241101,203,0.4,361,11,1.4,2139,32,3.1,632,12.2,16.1,1455,9.1,109,10.7,12.8,7.3,91.4,70.0,1424,12.9,-9.0,-9.0,-9.00,1011.5,1021.1,1025.1,920,1017.2,2351,9.9,0.0,10.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20241101,211,0.4,375,2,2.1,1142,2,3.7,1154,12.0,17.3,1536,7.9,205,9.0,12.9,5.1,82.9,59.0,1445,11.5,-9.0,-9.0,-9.00,997.1,1021.3,1025.2,140,1018.3,2351,9.9,0.1,10.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20241101,212,0.4,303,5,1.4,158,5,2.5,137,11.7,16.7,1554,8.1,321,8.9,12.6,5.9,84.4,62.0,1452,11.5,-9.0,-9.0,-9.00,1004.3,1021.2,1024.9,107,1017.8,2359,9.9,0.0,10.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20241101,216,0.6,524,32,1.8,1248,32,3.6,1245,9.1,12.1,1527,4.8,246,7.4,9.6,1.7,89.5,78.0,1442,10.3,-9.0,-9.0,-9.00,938.2,1021.8,1026.2,137,1017.9,2400,9.8,-9.0,10.6,-9.0,-9.00,-9.00,-9,1.3,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20241101,217,0.4,376,16,2.4,934,14,3.8,2307,9.4,12.7,1438,5.4,132,7.2,9.2,1.6,86.8,71.0,1443,10.2,-9.0,-9.0,-9.00,984.6,1022.1,1026.1,334,1018.0,2354,10.0,0.0,10.6,-9.0,-9.00,-9.00,-9,0.1,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20241101,221,0.6,499,11,2.3,1149,14,4.0,1146,11.2,14.1,2342,7.6,108,9.5,12.1,5.1,90.5,70.0,2342,11.9,-9.0,-9.0,-9.00,989.3,1020.9,1024.7,313,1016.2,2337,10.0,0.0,10.6,-9.0,-9.00,-9.00,-9,0.3,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20241101,226,0.7,590,16,3.1,2136,16,7.4,2258,12.7,16.8,2353,9.2,3,10.6,12.9,6.0,88.6,69.0,2353,12.8,-9.0,-9.0,-9.00,999.4,1019.9,1023.8,911,1014.7,2256,10.0,0.0,10.7,-9.0,-9.00,-9.00,-9,2.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20241101,232,0.8,661,14,2.8,2210,14,4.4,2209,13.0,16.1,1354,9.5,100,10.9,13.7,6.4,88.3,66.0,2229,13.1,-9.0,-9.0,-9.00,1010.0,1020.2,1024.0,243,1015.6,2209,10.0,0.0,10.7,-9.0,-9.00,-9.00,-9,1.5,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20241101,235,2.3,1969,2,5.2,2254,5,8.4,2211,14.9,16.2,1328,13.2,1,10.8,14.5,10.5,76.8,65.0,2211,13.0,1.7,1.2,-9.00,1016.7,1017.9,1022.4,223,1013.4,2355,10.0,0.0,10.7,-9.0,2.80,0.74,1200,2.4,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20241101,236,0.8,717,34,3.2,1026,36,5.1,2253,14.0,15.5,2359,11.0,103,11.4,14.4,8.4,85.6,69.0,2305,13.5,-9.0,-9.0,-9.00,1017.4,1019.0,1023.1,131,1014.3,2145,10.0,0.0,10.7,-9.0,-9.00,-9.00,-9,1.8,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20241101,238,0.7,601,14,2.1,1816,16,3.5,1811,12.8,14.2,1828,10.2,440,11.8,13.8,7.3,94.1,85.0,1926,13.9,-9.0,-9.0,-9.00,998.8,1019.4,1023.6,842,1014.2,2226,9.9,0.0,10.7,-9.0,-9.00,-9.00,-9,3.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
